Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
245621,Lightning Charging Cable,1,14.95,2019-08-09 22:33:00,"564 8th St, Atlanta, GA 30301"
245622,USB-C Charging Cable,1,11.95,2019-08-06 11:00:00,"406 Dogwood St, San Francisco, CA 94016"
245623,Lightning Charging Cable,1,14.95,2019-08-05 18:44:00,"68 Lakeview St, Atlanta, GA 30301"
245624,AAA Batteries (4-pack),1,2.99,2019-08-14 14:10:00,"189 Lake St, San Francisco, CA 94016"
245625,AAA Batteries (4-pack),1,2.99,2019-08-28 09:49:00,"198 Ridge St, Atlanta, GA 30301"
245626,USB-C Charging Cable,2,11.95,2019-08-18 11:50:00,"887 Wilson St, San Francisco, CA 94016"
245627,AAA Batteries (4-pack),1,2.99,2019-08-08 04:22:00,"911 11th St, New York City, NY 10001"
245628,Wired Headphones,1,11.99,2019-08-02 21:49:00,"640 Park St, Portland, OR 97035"
245629,27in 4K Gaming Monitor,1,389.99,2019-08-25 18:55:00,"803 Wilson St, Seattle, WA 98101"
245630,Lightning Charging Cable,1,14.95,2019-08-09 13:38:00,"981 Lakeview St, Portland, OR 97035"
245631,Lightning Charging Cable,1,14.95,2019-08-03 11:59:00,"61 Sunset St, San Francisco, CA 94016"
245632,Lightning Charging Cable,1,14.95,2019-08-13 10:38:00,"658 Jackson St, Portland, OR 97035"
245633,USB-C Charging Cable,1,11.95,2019-08-12 16:12:00,"424 River St, Los Angeles, CA 90001"
245634,Lightning Charging Cable,1,14.95,2019-08-26 12:21:00,"421 7th St, Boston, MA 02215"
245635,Lightning Charging Cable,1,14.95,2019-08-02 17:54:00,"620 5th St, New York City, NY 10001"
245636,Lightning Charging Cable,1,14.95,2019-08-19 21:07:00,"793 12th St, Dallas, TX 75001"
245637,Bose SoundSport Headphones,1,99.99,2019-08-07 21:06:00,"473 Johnson St, Seattle, WA 98101"
245638,AAA Batteries (4-pack),1,2.99,2019-08-20 11:31:00,"724 Dogwood St, Austin, TX 73301"
245639,20in Monitor,1,109.99,2019-08-19 12:17:00,"430 Walnut St, Los Angeles, CA 90001"
245640,USB-C Charging Cable,1,11.95,2019-08-03 20:30:00,"413 North St, Seattle, WA 98101"
245641,34in Ultrawide Monitor,1,379.99,2019-08-15 15:37:00,"777 1st St, San Francisco, CA 94016"
245642,AA Batteries (4-pack),1,3.84,2019-08-21 18:33:00,"681 Chestnut St, Portland, ME 04101"
245643,AA Batteries (4-pack),1,3.84,2019-08-06 20:10:00,"74 8th St, San Francisco, CA 94016"
245644,USB-C Charging Cable,1,11.95,2019-08-10 22:03:00,"70 Forest St, Seattle, WA 98101"
245645,Lightning Charging Cable,1,14.95,2019-08-30 18:37:00,"699 River St, Dallas, TX 75001"
245646,20in Monitor,1,109.99,2019-08-13 11:21:00,"576 Chestnut St, Los Angeles, CA 90001"
245647,27in FHD Monitor,1,149.99,2019-08-01 13:18:00,"894 Highland St, Dallas, TX 75001"
245648,AA Batteries (4-pack),1,3.84,2019-08-04 22:48:00,"858 Main St, Los Angeles, CA 90001"
245649,USB-C Charging Cable,1,11.95,2019-08-12 13:01:00,"697 Lakeview St, San Francisco, CA 94016"
245650,27in FHD Monitor,1,149.99,2019-08-31 09:40:00,"673 5th St, Atlanta, GA 30301"
245651,Lightning Charging Cable,1,14.95,2019-08-27 20:02:00,"779 Hickory St, Los Angeles, CA 90001"
245652,27in 4K Gaming Monitor,1,389.99,2019-08-17 12:12:00,"374 River St, San Francisco, CA 94016"
245653,ThinkPad Laptop,1,999.99,2019-08-14 18:01:00,"986 7th St, San Francisco, CA 94016"
245654,AA Batteries (4-pack),1,3.84,2019-08-08 13:55:00,"867 Center St, San Francisco, CA 94016"
245655,USB-C Charging Cable,1,11.95,2019-08-26 15:24:00,"413 West St, Boston, MA 02215"
245656,AA Batteries (4-pack),1,3.84,2019-08-07 19:24:00,"938 13th St, New York City, NY 10001"
245657,Bose SoundSport Headphones,1,99.99,2019-08-02 17:00:00,"566 Maple St, New York City, NY 10001"
245658,AAA Batteries (4-pack),1,2.99,2019-08-18 12:05:00,"791 4th St, Boston, MA 02215"
245659,USB-C Charging Cable,1,11.95,2019-08-16 12:20:00,"11 Hickory St, Portland, OR 97035"
245660,27in FHD Monitor,1,149.99,2019-08-25 22:55:00,"407 Dogwood St, Atlanta, GA 30301"
245661,Bose SoundSport Headphones,1,99.99,2019-08-23 14:53:00,"572 Center St, San Francisco, CA 94016"
245662,Lightning Charging Cable,1,14.95,2019-08-28 15:13:00,"238 South St, New York City, NY 10001"
245663,Lightning Charging Cable,1,14.95,2019-08-27 16:58:00,"397 Johnson St, Los Angeles, CA 90001"
245664,AAA Batteries (4-pack),1,2.99,2019-08-30 21:21:00,"84 1st St, Atlanta, GA 30301"
245665,AA Batteries (4-pack),1,3.84,2019-08-26 18:41:00,"740 North St, Portland, OR 97035"
245666,Google Phone,1,600.0,2019-08-03 16:20:00,"643 West St, Boston, MA 02215"
245667,AAA Batteries (4-pack),3,2.99,2019-08-03 11:21:00,"378 Highland St, Austin, TX 73301"
245668,Bose SoundSport Headphones,1,99.99,2019-08-01 11:26:00,"692 Cedar St, Dallas, TX 75001"
245669,Macbook Pro Laptop,1,1700.0,2019-08-30 08:29:00,"878 Cedar St, San Francisco, CA 94016"
245670,Vareebadd Phone,1,400.0,2019-08-03 12:52:00,"536 Spruce St, Boston, MA 02215"
245671,Lightning Charging Cable,1,14.95,2019-08-09 10:07:00,"150 Hill St, Dallas, TX 75001"
245672,AAA Batteries (4-pack),2,2.99,2019-08-12 15:53:00,"243 Pine St, Boston, MA 02215"
245673,Lightning Charging Cable,1,14.95,2019-08-27 18:39:00,"417 Jefferson St, Dallas, TX 75001"
245674,Apple Airpods Headphones,1,150.0,2019-08-12 14:35:00,"404 Center St, San Francisco, CA 94016"
245675,USB-C Charging Cable,1,11.95,2019-08-27 14:27:00,"63 Hickory St, San Francisco, CA 94016"
245676,USB-C Charging Cable,1,11.95,2019-08-14 15:06:00,"798 Hill St, San Francisco, CA 94016"
245677,AAA Batteries (4-pack),3,2.99,2019-08-01 18:31:00,"273 11th St, Seattle, WA 98101"
245678,USB-C Charging Cable,1,11.95,2019-08-03 15:44:00,"490 13th St, New York City, NY 10001"
245679,AAA Batteries (4-pack),4,2.99,2019-08-22 09:34:00,"255 9th St, Dallas, TX 75001"
245680,Bose SoundSport Headphones,1,99.99,2019-08-09 19:54:00,"962 6th St, Atlanta, GA 30301"
245681,Google Phone,1,600.0,2019-08-19 14:52:00,"591 14th St, New York City, NY 10001"
245682,27in 4K Gaming Monitor,1,389.99,2019-08-24 15:49:00,"81 South St, Los Angeles, CA 90001"
245683,Lightning Charging Cable,1,14.95,2019-08-24 12:53:00,"229 Dogwood St, Seattle, WA 98101"
245684,AAA Batteries (4-pack),1,2.99,2019-08-01 10:52:00,"190 Center St, San Francisco, CA 94016"
245685,AAA Batteries (4-pack),1,2.99,2019-08-03 22:29:00,"65 Cedar St, San Francisco, CA 94016"
245686,Google Phone,1,600.0,2019-08-10 18:15:00,"615 River St, San Francisco, CA 94016"
245687,USB-C Charging Cable,1,11.95,2019-08-19 18:49:00,"613 Lakeview St, Portland, OR 97035"
245688,Lightning Charging Cable,1,14.95,2019-08-16 09:12:00,"612 7th St, Portland, OR 97035"
245689,34in Ultrawide Monitor,1,379.99,2019-08-30 08:20:00,"794 11th St, Seattle, WA 98101"
245690,27in 4K Gaming Monitor,1,389.99,2019-08-28 22:14:00,"648 Cherry St, Portland, OR 97035"
245691,AA Batteries (4-pack),1,3.84,2019-08-15 21:10:00,"864 Cedar St, Austin, TX 73301"
245692,Apple Airpods Headphones,1,150.0,2019-08-24 22:37:00,"902 Forest St, Atlanta, GA 30301"
245693,27in FHD Monitor,1,149.99,2019-08-18 14:41:00,"125 6th St, Dallas, TX 75001"
245694,AA Batteries (4-pack),1,3.84,2019-08-16 14:51:00,"111 11th St, San Francisco, CA 94016"
245695,AAA Batteries (4-pack),2,2.99,2019-08-07 09:34:00,"905 Maple St, Dallas, TX 75001"
245696,Vareebadd Phone,1,400.0,2019-08-11 19:39:00,"829 Park St, San Francisco, CA 94016"
245697,iPhone,1,700.0,2019-08-24 16:58:00,"824 Walnut St, Portland, ME 04101"
245697,Lightning Charging Cable,1,14.95,2019-08-24 16:58:00,"824 Walnut St, Portland, ME 04101"
245697,Wired Headphones,1,11.99,2019-08-24 16:58:00,"824 Walnut St, Portland, ME 04101"
245698,Bose SoundSport Headphones,1,99.99,2019-08-04 11:01:00,"990 12th St, San Francisco, CA 94016"
245699,Lightning Charging Cable,1,14.95,2019-08-07 23:57:00,"506 Spruce St, Los Angeles, CA 90001"
245700,Lightning Charging Cable,1,14.95,2019-08-29 11:14:00,"803 Cedar St, Boston, MA 02215"
245701,Google Phone,1,600.0,2019-08-01 23:16:00,"802 Chestnut St, Atlanta, GA 30301"
245702,AAA Batteries (4-pack),1,2.99,2019-08-26 12:07:00,"292 Washington St, Boston, MA 02215"
245703,20in Monitor,1,109.99,2019-08-12 16:20:00,"780 Hill St, New York City, NY 10001"
245704,Bose SoundSport Headphones,1,99.99,2019-08-22 11:58:00,"960 12th St, San Francisco, CA 94016"
245704,AA Batteries (4-pack),1,3.84,2019-08-22 11:58:00,"960 12th St, San Francisco, CA 94016"
245705,Lightning Charging Cable,1,14.95,2019-08-19 11:46:00,"343 14th St, San Francisco, CA 94016"
245706,USB-C Charging Cable,1,11.95,2019-08-08 16:22:00,"553 Johnson St, Seattle, WA 98101"
245707,USB-C Charging Cable,1,11.95,2019-08-08 07:38:00,"716 Meadow St, Austin, TX 73301"
245708,Wired Headphones,1,11.99,2019-08-07 10:43:00,"319 Cherry St, San Francisco, CA 94016"
245709,Bose SoundSport Headphones,1,99.99,2019-08-23 19:35:00,"732 Highland St, Boston, MA 02215"
245710,Apple Airpods Headphones,1,150.0,2019-08-25 19:11:00,"110 Chestnut St, San Francisco, CA 94016"
245711,27in FHD Monitor,1,149.99,2019-08-11 18:06:00,"346 Maple St, Los Angeles, CA 90001"
245712,Apple Airpods Headphones,1,150.0,2019-09-01 02:48:00,"208 Dogwood St, Boston, MA 02215"
245713,Macbook Pro Laptop,1,1700.0,2019-08-26 10:43:00,"763 Maple St, New York City, NY 10001"
245714,34in Ultrawide Monitor,1,379.99,2019-08-25 06:05:00,"107 14th St, Boston, MA 02215"
245715,AA Batteries (4-pack),1,3.84,2019-08-08 15:44:00,"948 Hill St, Atlanta, GA 30301"
245716,iPhone,1,700.0,2019-08-29 19:13:00,"554 Johnson St, Los Angeles, CA 90001"
245717,iPhone,1,700.0,2019-08-11 19:19:00,"851 Lincoln St, New York City, NY 10001"
245718,Flatscreen TV,1,300.0,2019-08-29 16:32:00,"507 Hill St, San Francisco, CA 94016"
245719,USB-C Charging Cable,2,11.95,2019-08-25 14:24:00,"22 Walnut St, San Francisco, CA 94016"
245720,AAA Batteries (4-pack),1,2.99,2019-08-21 19:39:00,"455 Forest St, Austin, TX 73301"
245721,AA Batteries (4-pack),3,3.84,2019-08-31 07:24:00,"570 Sunset St, San Francisco, CA 94016"
245722,27in 4K Gaming Monitor,1,389.99,2019-08-05 21:53:00,"927 10th St, Atlanta, GA 30301"
245723,AAA Batteries (4-pack),1,2.99,2019-08-13 16:07:00,"354 North St, Los Angeles, CA 90001"
245724,Lightning Charging Cable,1,14.95,2019-08-17 15:06:00,"171 Hickory St, Boston, MA 02215"
245725,27in 4K Gaming Monitor,1,389.99,2019-08-27 21:23:00,"877 10th St, San Francisco, CA 94016"
245726,AA Batteries (4-pack),1,3.84,2019-08-22 21:40:00,"187 Hill St, Portland, OR 97035"
245727,iPhone,1,700.0,2019-08-05 13:58:00,"150 10th St, Seattle, WA 98101"
245728,AA Batteries (4-pack),1,3.84,2019-08-14 18:09:00,"255 Cedar St, San Francisco, CA 94016"
245729,AAA Batteries (4-pack),3,2.99,2019-08-23 23:45:00,"552 Maple St, San Francisco, CA 94016"
245730,34in Ultrawide Monitor,1,379.99,2019-08-26 15:02:00,"576 Ridge St, San Francisco, CA 94016"
245731,Apple Airpods Headphones,1,150.0,2019-08-13 20:46:00,"105 River St, San Francisco, CA 94016"
245732,Flatscreen TV,1,300.0,2019-08-14 03:21:00,"549 North St, San Francisco, CA 94016"
245733,Macbook Pro Laptop,1,1700.0,2019-08-12 15:55:00,"387 Forest St, San Francisco, CA 94016"
245734,USB-C Charging Cable,1,11.95,2019-08-08 18:29:00,"882 11th St, San Francisco, CA 94016"
245735,AA Batteries (4-pack),1,3.84,2019-08-13 11:12:00,"312 Hickory St, New York City, NY 10001"
245736,34in Ultrawide Monitor,1,379.99,2019-08-07 16:00:00,"954 Madison St, Los Angeles, CA 90001"
245737,AA Batteries (4-pack),1,3.84,2019-08-01 14:06:00,"861 Park St, Seattle, WA 98101"
245738,27in FHD Monitor,1,149.99,2019-08-04 11:40:00,"186 South St, Austin, TX 73301"
245739,AAA Batteries (4-pack),2,2.99,2019-08-06 12:44:00,"44 Church St, Austin, TX 73301"
245740,Wired Headphones,1,11.99,2019-08-24 06:58:00,"642 Park St, Boston, MA 02215"
245741,Vareebadd Phone,1,400.0,2019-08-11 00:15:00,"917 10th St, Atlanta, GA 30301"
245742,20in Monitor,1,109.99,2019-08-17 16:39:00,"323 North St, Seattle, WA 98101"
245743,USB-C Charging Cable,1,11.95,2019-08-14 09:58:00,"619 Ridge St, Seattle, WA 98101"
245744,USB-C Charging Cable,1,11.95,2019-08-14 11:48:00,"665 1st St, New York City, NY 10001"
245745,AAA Batteries (4-pack),3,2.99,2019-08-21 14:32:00,"170 Cedar St, New York City, NY 10001"
245746,AAA Batteries (4-pack),1,2.99,2019-08-10 15:49:00,"501 11th St, San Francisco, CA 94016"
245747,Lightning Charging Cable,1,14.95,2019-08-18 01:11:00,"873 5th St, San Francisco, CA 94016"
245748,AAA Batteries (4-pack),1,2.99,2019-08-05 14:51:00,"310 North St, New York City, NY 10001"
245749,AAA Batteries (4-pack),2,2.99,2019-08-08 09:32:00,"723 5th St, Seattle, WA 98101"
245750,AAA Batteries (4-pack),1,2.99,2019-08-08 17:05:00,"219 Center St, Los Angeles, CA 90001"
245751,Lightning Charging Cable,1,14.95,2019-08-17 18:05:00,"809 7th St, Atlanta, GA 30301"
245752,Flatscreen TV,1,300.0,2019-08-18 12:10:00,"868 Cedar St, Dallas, TX 75001"
245753,27in FHD Monitor,1,149.99,2019-08-26 14:06:00,"37 6th St, San Francisco, CA 94016"
245754,Lightning Charging Cable,1,14.95,2019-08-31 06:31:00,"692 Spruce St, Boston, MA 02215"
245755,Lightning Charging Cable,1,14.95,2019-08-08 21:44:00,"540 Highland St, New York City, NY 10001"
245756,20in Monitor,1,109.99,2019-08-03 15:14:00,"11 Washington St, Austin, TX 73301"
245757,Google Phone,1,600.0,2019-08-14 21:49:00,"937 West St, Los Angeles, CA 90001"
245758,AA Batteries (4-pack),2,3.84,2019-08-04 11:43:00,"897 11th St, Boston, MA 02215"
245759,AA Batteries (4-pack),1,3.84,2019-08-30 00:46:00,"66 Washington St, Los Angeles, CA 90001"
245760,Lightning Charging Cable,1,14.95,2019-08-07 18:11:00,"116 Ridge St, Dallas, TX 75001"
245761,iPhone,1,700.0,2019-08-30 19:14:00,"341 Sunset St, Seattle, WA 98101"
245762,34in Ultrawide Monitor,1,379.99,2019-08-15 14:21:00,"929 Washington St, Boston, MA 02215"
245763,AAA Batteries (4-pack),1,2.99,2019-08-01 20:44:00,"547 13th St, Boston, MA 02215"
245763,Wired Headphones,1,11.99,2019-08-01 20:44:00,"547 13th St, Boston, MA 02215"
245764,Flatscreen TV,1,300.0,2019-08-04 17:39:00,"837 7th St, New York City, NY 10001"
245765,Bose SoundSport Headphones,1,99.99,2019-08-28 11:29:00,"371 4th St, Boston, MA 02215"
245766,AA Batteries (4-pack),1,3.84,2019-08-26 11:14:00,"164 Lake St, New York City, NY 10001"
245767,AAA Batteries (4-pack),1,2.99,2019-08-17 14:16:00,"330 Spruce St, Seattle, WA 98101"
245768,USB-C Charging Cable,3,11.95,2019-08-31 08:58:00,"405 2nd St, San Francisco, CA 94016"
245769,ThinkPad Laptop,1,999.99,2019-08-15 10:51:00,"883 9th St, New York City, NY 10001"
245770,Wired Headphones,1,11.99,2019-08-24 10:26:00,"771 Park St, Los Angeles, CA 90001"
245771,Wired Headphones,1,11.99,2019-08-25 23:48:00,"592 11th St, Portland, OR 97035"
245772,USB-C Charging Cable,1,11.95,2019-08-08 10:54:00,"13 River St, Los Angeles, CA 90001"
245773,AA Batteries (4-pack),1,3.84,2019-08-14 06:46:00,"172 Cedar St, San Francisco, CA 94016"
245774,Wired Headphones,1,11.99,2019-08-03 11:00:00,"39 Adams St, Los Angeles, CA 90001"
245775,Bose SoundSport Headphones,1,99.99,2019-08-10 18:58:00,"27 11th St, San Francisco, CA 94016"
245776,34in Ultrawide Monitor,1,379.99,2019-08-25 21:44:00,"329 Wilson St, San Francisco, CA 94016"
245777,27in FHD Monitor,1,149.99,2019-08-23 10:14:00,"51 Main St, New York City, NY 10001"
245778,AA Batteries (4-pack),1,3.84,2019-08-04 14:44:00,"591 9th St, Los Angeles, CA 90001"
245779,AAA Batteries (4-pack),1,2.99,2019-08-02 22:43:00,"643 8th St, Austin, TX 73301"
245780,Vareebadd Phone,1,400.0,2019-08-29 18:04:00,"488 Willow St, Atlanta, GA 30301"
245781,Lightning Charging Cable,1,14.95,2019-08-29 10:10:00,"51 Adams St, Los Angeles, CA 90001"
245782,ThinkPad Laptop,1,999.99,2019-08-14 16:49:00,"333 Church St, San Francisco, CA 94016"
245783,27in FHD Monitor,1,149.99,2019-08-19 23:21:00,"403 Pine St, Seattle, WA 98101"
245784,AA Batteries (4-pack),1,3.84,2019-08-09 20:30:00,"544 Center St, Seattle, WA 98101"
245785,34in Ultrawide Monitor,1,379.99,2019-08-24 19:57:00,"478 6th St, San Francisco, CA 94016"
245786,Lightning Charging Cable,1,14.95,2019-08-16 18:13:00,"832 Adams St, Los Angeles, CA 90001"
245787,34in Ultrawide Monitor,1,379.99,2019-08-21 04:11:00,"589 8th St, San Francisco, CA 94016"
245788,20in Monitor,1,109.99,2019-08-03 11:44:00,"619 Elm St, Dallas, TX 75001"
245789,Wired Headphones,1,11.99,2019-08-12 17:04:00,"130 Highland St, Seattle, WA 98101"
245790,AAA Batteries (4-pack),1,2.99,2019-08-05 15:42:00,"332 Hill St, Dallas, TX 75001"
245791,USB-C Charging Cable,1,11.95,2019-08-05 21:33:00,"549 Meadow St, Boston, MA 02215"
245792,Bose SoundSport Headphones,1,99.99,2019-08-11 22:46:00,"243 10th St, Atlanta, GA 30301"
245793,USB-C Charging Cable,1,11.95,2019-08-07 10:26:00,"106 12th St, San Francisco, CA 94016"
245794,USB-C Charging Cable,1,11.95,2019-08-03 02:29:00,"554 Dogwood St, New York City, NY 10001"
245795,AAA Batteries (4-pack),2,2.99,2019-08-12 15:56:00,"763 Adams St, Dallas, TX 75001"
245796,USB-C Charging Cable,1,11.95,2019-08-28 19:26:00,"995 6th St, Los Angeles, CA 90001"
245797,AAA Batteries (4-pack),3,2.99,2019-08-01 18:57:00,"829 14th St, New York City, NY 10001"
245798,Lightning Charging Cable,1,14.95,2019-08-29 07:43:00,"646 Sunset St, Los Angeles, CA 90001"
245799,Lightning Charging Cable,1,14.95,2019-08-10 11:41:00,"621 Park St, Dallas, TX 75001"
245800,USB-C Charging Cable,1,11.95,2019-08-10 16:20:00,"220 North St, New York City, NY 10001"
245801,AAA Batteries (4-pack),1,2.99,2019-08-26 13:26:00,"874 Park St, New York City, NY 10001"
245802,AAA Batteries (4-pack),2,2.99,2019-08-05 00:15:00,"715 Madison St, Los Angeles, CA 90001"
245803,Apple Airpods Headphones,1,150.0,2019-08-13 06:19:00,"630 1st St, Los Angeles, CA 90001"
245803,USB-C Charging Cable,1,11.95,2019-08-13 06:19:00,"630 1st St, Los Angeles, CA 90001"
245804,AAA Batteries (4-pack),1,2.99,2019-08-09 09:45:00,"55 Hill St, New York City, NY 10001"
245805,AAA Batteries (4-pack),5,2.99,2019-08-21 20:07:00,"618 Jackson St, Los Angeles, CA 90001"
245806,AA Batteries (4-pack),1,3.84,2019-08-01 23:48:00,"644 Jackson St, San Francisco, CA 94016"
245807,Google Phone,1,600.0,2019-08-28 10:27:00,"492 West St, Dallas, TX 75001"
245808,AA Batteries (4-pack),1,3.84,2019-08-06 08:21:00,"515 River St, Portland, OR 97035"
245809,Wired Headphones,1,11.99,2019-08-16 15:04:00,"933 Highland St, Los Angeles, CA 90001"
245810,Lightning Charging Cable,1,14.95,2019-08-05 21:33:00,"7 Church St, Dallas, TX 75001"
245811,Apple Airpods Headphones,1,150.0,2019-08-12 11:40:00,"511 Walnut St, Seattle, WA 98101"
245812,Lightning Charging Cable,1,14.95,2019-08-09 15:53:00,"369 Walnut St, Seattle, WA 98101"
245813,ThinkPad Laptop,1,999.99,2019-08-28 17:59:00,"391 Cherry St, Los Angeles, CA 90001"
245814,Lightning Charging Cable,1,14.95,2019-08-26 21:02:00,"706 Lakeview St, San Francisco, CA 94016"
245815,AAA Batteries (4-pack),1,2.99,2019-08-16 13:26:00,"413 10th St, San Francisco, CA 94016"
245816,Flatscreen TV,1,300.0,2019-08-17 22:47:00,"578 Jackson St, Portland, OR 97035"
245817,Wired Headphones,1,11.99,2019-08-07 13:04:00,"231 Cedar St, Boston, MA 02215"
245818,34in Ultrawide Monitor,1,379.99,2019-08-22 20:21:00,"239 4th St, Los Angeles, CA 90001"
245819,AA Batteries (4-pack),1,3.84,2019-08-16 15:21:00,"525 Elm St, San Francisco, CA 94016"
245820,34in Ultrawide Monitor,1,379.99,2019-08-09 12:00:00,"733 Forest St, Boston, MA 02215"
245821,Google Phone,1,600.0,2019-08-12 12:50:00,"592 13th St, New York City, NY 10001"
245822,27in FHD Monitor,1,149.99,2019-08-01 22:26:00,"551 Madison St, New York City, NY 10001"
245823,Apple Airpods Headphones,1,150.0,2019-08-21 13:01:00,"431 Ridge St, Boston, MA 02215"
245824,Wired Headphones,1,11.99,2019-08-13 07:14:00,"727 Meadow St, San Francisco, CA 94016"
245825,Lightning Charging Cable,1,14.95,2019-08-28 07:39:00,"871 Madison St, Los Angeles, CA 90001"
245826,34in Ultrawide Monitor,1,379.99,2019-08-24 22:35:00,"70 Lake St, San Francisco, CA 94016"
245827,USB-C Charging Cable,1,11.95,2019-08-27 21:40:00,"514 2nd St, San Francisco, CA 94016"
245828,Bose SoundSport Headphones,1,99.99,2019-08-19 08:00:00,"891 5th St, New York City, NY 10001"
245829,AAA Batteries (4-pack),1,2.99,2019-08-29 11:42:00,"323 Willow St, Seattle, WA 98101"
245830,AA Batteries (4-pack),1,3.84,2019-08-14 17:56:00,"273 River St, San Francisco, CA 94016"
245831,Macbook Pro Laptop,1,1700.0,2019-08-29 19:26:00,"482 13th St, Portland, OR 97035"
245832,AAA Batteries (4-pack),2,2.99,2019-08-25 15:20:00,"461 River St, Los Angeles, CA 90001"
245833,Macbook Pro Laptop,1,1700.0,2019-08-11 09:18:00,"391 2nd St, Dallas, TX 75001"
245834,LG Washing Machine,1,600.0,2019-08-05 21:47:00,"540 Dogwood St, Boston, MA 02215"
245835,AA Batteries (4-pack),1,3.84,2019-08-11 19:12:00,"542 14th St, Portland, OR 97035"
245836,Lightning Charging Cable,1,14.95,2019-08-29 11:22:00,"611 West St, New York City, NY 10001"
245837,Bose SoundSport Headphones,1,99.99,2019-08-16 00:19:00,"669 8th St, San Francisco, CA 94016"
245838,34in Ultrawide Monitor,1,379.99,2019-08-08 09:22:00,"771 9th St, San Francisco, CA 94016"
245839,Apple Airpods Headphones,1,150.0,2019-08-19 12:54:00,"807 1st St, Los Angeles, CA 90001"
