Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
206352,Lightning Charging Cable,1,14.95,2019-05-15 11:07:00,"897 Dogwood St, Austin, TX 73301"
206353,AA Batteries (4-pack),2,3.84,2019-05-03 08:53:00,"509 Spruce St, San Francisco, CA 94016"
206353,USB-C Charging Cable,1,11.95,2019-05-03 08:53:00,"509 Spruce St, San Francisco, CA 94016"
206354,Google Phone,1,600.0,2019-05-06 13:53:00,"788 6th St, San Francisco, CA 94016"
206354,USB-C Charging Cable,1,11.95,2019-05-06 13:53:00,"788 6th St, San Francisco, CA 94016"
206355,27in FHD Monitor,1,149.99,2019-05-05 18:16:00,"328 1st St, San Francisco, CA 94016"
206356,AA Batteries (4-pack),1,3.84,2019-05-21 20:55:00,"866 Madison St, Dallas, TX 75001"
206357,Wired Headphones,3,11.99,2019-05-02 07:40:00,"946 4th St, Los Angeles, CA 90001"
206358,Lightning Charging Cable,1,14.95,2019-05-14 14:45:00,"668 13th St, Portland, OR 97035"
206359,AAA Batteries (4-pack),1,2.99,2019-05-21 03:33:00,"82 West St, Austin, TX 73301"
206360,AA Batteries (4-pack),1,3.84,2019-05-05 20:50:00,"467 6th St, New York City, NY 10001"
206361,AA Batteries (4-pack),1,3.84,2019-05-01 20:33:00,"87 14th St, Los Angeles, CA 90001"
206362,AA Batteries (4-pack),2,3.84,2019-05-16 00:50:00,"327 Forest St, Boston, MA 02215"
206363,USB-C Charging Cable,1,11.95,2019-05-26 18:12:00,"321 Pine St, Los Angeles, CA 90001"
206364,AA Batteries (4-pack),2,3.84,2019-05-17 22:31:00,"791 Dogwood St, Los Angeles, CA 90001"
206365,Wired Headphones,1,11.99,2019-05-22 13:19:00,"907 West St, New York City, NY 10001"
206366,AAA Batteries (4-pack),1,2.99,2019-05-23 12:44:00,"877 4th St, New York City, NY 10001"
206367,USB-C Charging Cable,1,11.95,2019-05-20 17:12:00,"168 Chestnut St, San Francisco, CA 94016"
206368,AA Batteries (4-pack),1,3.84,2019-05-21 13:53:00,"790 1st St, San Francisco, CA 94016"
206369,Apple Airpods Headphones,1,150.0,2019-05-21 22:23:00,"205 Forest St, Boston, MA 02215"
206370,34in Ultrawide Monitor,1,379.99,2019-05-26 09:54:00,"540 5th St, New York City, NY 10001"
206371,iPhone,1,700.0,2019-05-21 14:34:00,"425 South St, Los Angeles, CA 90001"
206372,Google Phone,1,600.0,2019-05-23 19:03:00,"675 Hickory St, San Francisco, CA 94016"
206372,Wired Headphones,1,11.99,2019-05-23 19:03:00,"675 Hickory St, San Francisco, CA 94016"
206373,Flatscreen TV,1,300.0,2019-05-25 18:30:00,"822 Madison St, Atlanta, GA 30301"
206374,Lightning Charging Cable,1,14.95,2019-05-07 19:03:00,"855 6th St, San Francisco, CA 94016"
206375,Wired Headphones,1,11.99,2019-05-04 20:16:00,"126 Wilson St, New York City, NY 10001"
206376,AA Batteries (4-pack),1,3.84,2019-05-11 21:48:00,"732 Elm St, Los Angeles, CA 90001"
206377,Wired Headphones,1,11.99,2019-05-12 18:17:00,"987 9th St, San Francisco, CA 94016"
206378,Wired Headphones,1,11.99,2019-05-07 16:16:00,"857 Center St, New York City, NY 10001"
206379,Wired Headphones,1,11.99,2019-05-25 10:04:00,"57 Madison St, Portland, ME 04101"
206380,AAA Batteries (4-pack),3,2.99,2019-05-24 11:32:00,"357 Lake St, Seattle, WA 98101"
206381,AAA Batteries (4-pack),4,2.99,2019-05-28 13:57:00,"576 2nd St, Los Angeles, CA 90001"
206382,AAA Batteries (4-pack),1,2.99,2019-05-10 22:27:00,"436 Lake St, Seattle, WA 98101"
206383,AA Batteries (4-pack),1,3.84,2019-05-26 16:02:00,"556 Washington St, Atlanta, GA 30301"
206384,34in Ultrawide Monitor,1,379.99,2019-05-05 10:23:00,"415 Madison St, Austin, TX 73301"
206385,Apple Airpods Headphones,1,150.0,2019-05-29 00:54:00,"755 Johnson St, Atlanta, GA 30301"
206386,Apple Airpods Headphones,1,150.0,2019-05-21 13:25:00,"125 6th St, Atlanta, GA 30301"
206387,Flatscreen TV,1,300.0,2019-05-02 11:51:00,"139 Willow St, San Francisco, CA 94016"
206388,AAA Batteries (4-pack),2,2.99,2019-05-12 17:06:00,"903 Lake St, Los Angeles, CA 90001"
206389,USB-C Charging Cable,1,11.95,2019-05-15 12:02:00,"755 Ridge St, San Francisco, CA 94016"
206390,USB-C Charging Cable,1,11.95,2019-05-08 18:06:00,"750 Chestnut St, Austin, TX 73301"
206391,Lightning Charging Cable,1,14.95,2019-05-07 20:53:00,"96 6th St, Boston, MA 02215"
206392,Lightning Charging Cable,1,14.95,2019-05-18 11:11:00,"177 11th St, San Francisco, CA 94016"
206393,Wired Headphones,1,11.99,2019-05-09 09:49:00,"601 Center St, Boston, MA 02215"
206394,ThinkPad Laptop,1,999.99,2019-05-24 08:54:00,"496 River St, New York City, NY 10001"
206395,Apple Airpods Headphones,1,150.0,2019-05-12 13:42:00,"290 Hill St, Seattle, WA 98101"
206396,Macbook Pro Laptop,1,1700.0,2019-05-14 03:17:00,"773 Ridge St, Los Angeles, CA 90001"
206397,USB-C Charging Cable,1,11.95,2019-05-11 15:07:00,"343 Lakeview St, San Francisco, CA 94016"
206398,Bose SoundSport Headphones,1,99.99,2019-05-12 16:45:00,"775 Cherry St, New York City, NY 10001"
206399,Vareebadd Phone,1,400.0,2019-05-23 09:53:00,"834 Spruce St, San Francisco, CA 94016"
206399,Bose SoundSport Headphones,1,99.99,2019-05-23 09:53:00,"834 Spruce St, San Francisco, CA 94016"
206400,Bose SoundSport Headphones,1,99.99,2019-05-09 17:55:00,"118 Forest St, Austin, TX 73301"
206401,AA Batteries (4-pack),1,3.84,2019-05-03 21:39:00,"534 Adams St, New York City, NY 10001"
206402,Bose SoundSport Headphones,1,99.99,2019-05-13 19:52:00,"338 7th St, San Francisco, CA 94016"
206403,Lightning Charging Cable,1,14.95,2019-05-29 17:33:00,"630 9th St, San Francisco, CA 94016"
206404,AAA Batteries (4-pack),2,2.99,2019-05-02 14:50:00,"18 6th St, Boston, MA 02215"
206404,AAA Batteries (4-pack),1,2.99,2019-05-02 14:50:00,"18 6th St, Boston, MA 02215"
206405,AAA Batteries (4-pack),1,2.99,2019-05-20 13:35:00,"437 9th St, New York City, NY 10001"
206406,Lightning Charging Cable,2,14.95,2019-05-20 17:35:00,"468 River St, Portland, OR 97035"
206407,USB-C Charging Cable,1,11.95,2019-05-23 15:35:00,"275 8th St, New York City, NY 10001"
206408,Lightning Charging Cable,1,14.95,2019-05-28 15:36:00,"968 Johnson St, Dallas, TX 75001"
206409,USB-C Charging Cable,1,11.95,2019-05-23 10:42:00,"879 Wilson St, New York City, NY 10001"
206410,34in Ultrawide Monitor,1,379.99,2019-05-17 19:42:00,"815 Walnut St, San Francisco, CA 94016"
206411,34in Ultrawide Monitor,1,379.99,2019-05-10 17:19:00,"929 Park St, Los Angeles, CA 90001"
206412,34in Ultrawide Monitor,1,379.99,2019-05-13 16:13:00,"890 10th St, San Francisco, CA 94016"
206413,Macbook Pro Laptop,1,1700.0,2019-05-07 09:41:00,"391 1st St, Seattle, WA 98101"
206413,iPhone,1,700.0,2019-05-07 09:41:00,"391 1st St, Seattle, WA 98101"
206414,AA Batteries (4-pack),1,3.84,2019-05-12 06:55:00,"710 Spruce St, San Francisco, CA 94016"
206415,AAA Batteries (4-pack),1,2.99,2019-05-10 16:27:00,"359 Adams St, San Francisco, CA 94016"
206416,Apple Airpods Headphones,1,150.0,2019-05-13 13:54:00,"16 West St, New York City, NY 10001"
206417,34in Ultrawide Monitor,1,379.99,2019-05-24 08:30:00,"401 River St, New York City, NY 10001"
206418,AAA Batteries (4-pack),1,2.99,2019-05-30 11:45:00,"318 13th St, Boston, MA 02215"
206419,Wired Headphones,1,11.99,2019-05-03 11:11:00,"334 Wilson St, Los Angeles, CA 90001"
206420,Flatscreen TV,1,300.0,2019-05-20 08:58:00,"80 South St, Boston, MA 02215"
206421,Apple Airpods Headphones,1,150.0,2019-05-27 11:10:00,"923 Willow St, New York City, NY 10001"
206422,27in 4K Gaming Monitor,1,389.99,2019-05-11 10:15:00,"779 South St, San Francisco, CA 94016"
206423,Wired Headphones,1,11.99,2019-05-17 16:42:00,"386 Ridge St, San Francisco, CA 94016"
206424,27in FHD Monitor,1,149.99,2019-05-09 15:22:00,"329 12th St, New York City, NY 10001"
206425,USB-C Charging Cable,1,11.95,2019-05-06 09:08:00,"136 Johnson St, Seattle, WA 98101"
206426,iPhone,1,700.0,2019-05-31 13:24:00,"908 10th St, Dallas, TX 75001"
206427,Bose SoundSport Headphones,1,99.99,2019-05-10 09:14:00,"864 Meadow St, San Francisco, CA 94016"
206428,AAA Batteries (4-pack),4,2.99,2019-05-10 09:53:00,"306 Cherry St, San Francisco, CA 94016"
206429,AAA Batteries (4-pack),1,2.99,2019-05-19 17:21:00,"517 Willow St, Atlanta, GA 30301"
206430,AAA Batteries (4-pack),1,2.99,2019-05-16 01:56:00,"427 Park St, San Francisco, CA 94016"
206431,Wired Headphones,1,11.99,2019-05-30 12:47:00,"439 6th St, Dallas, TX 75001"
206432,AA Batteries (4-pack),1,3.84,2019-05-11 14:16:00,"125 Lake St, San Francisco, CA 94016"
206433,34in Ultrawide Monitor,1,379.99,2019-05-28 09:34:00,"107 Ridge St, Atlanta, GA 30301"
206434,iPhone,1,700.0,2019-05-06 17:08:00,"277 West St, Portland, OR 97035"
206434,Lightning Charging Cable,1,14.95,2019-05-06 17:08:00,"277 West St, Portland, OR 97035"
206435,USB-C Charging Cable,1,11.95,2019-05-30 18:00:00,"683 14th St, Los Angeles, CA 90001"
206436,Flatscreen TV,1,300.0,2019-05-22 16:25:00,"11 14th St, San Francisco, CA 94016"
206437,Lightning Charging Cable,1,14.95,2019-05-12 13:12:00,"117 1st St, Boston, MA 02215"
206438,AAA Batteries (4-pack),1,2.99,2019-05-07 21:01:00,"743 Highland St, Atlanta, GA 30301"
206439,Apple Airpods Headphones,1,150.0,2019-05-17 07:53:00,"667 Pine St, Portland, OR 97035"
206440,AAA Batteries (4-pack),1,2.99,2019-05-11 21:55:00,"657 10th St, New York City, NY 10001"
206441,Apple Airpods Headphones,1,150.0,2019-05-10 13:04:00,"803 Elm St, San Francisco, CA 94016"
206442,Wired Headphones,1,11.99,2019-05-22 17:58:00,"652 North St, San Francisco, CA 94016"
206443,Bose SoundSport Headphones,1,99.99,2019-05-02 02:46:00,"345 South St, Boston, MA 02215"
206444,AA Batteries (4-pack),1,3.84,2019-05-05 19:59:00,"23 Lake St, San Francisco, CA 94016"
206445,USB-C Charging Cable,1,11.95,2019-05-17 14:37:00,"367 9th St, New York City, NY 10001"
206446,Flatscreen TV,1,300.0,2019-05-23 13:58:00,"97 Elm St, Los Angeles, CA 90001"
206447,Wired Headphones,1,11.99,2019-05-25 00:54:00,"406 Spruce St, Atlanta, GA 30301"
206448,Macbook Pro Laptop,1,1700.0,2019-05-04 09:15:00,"268 Ridge St, San Francisco, CA 94016"
206449,Apple Airpods Headphones,1,150.0,2019-05-11 10:58:00,"866 13th St, San Francisco, CA 94016"
206450,34in Ultrawide Monitor,1,379.99,2019-05-10 17:41:00,"819 8th St, Boston, MA 02215"
206451,Wired Headphones,1,11.99,2019-05-11 18:26:00,"483 Spruce St, San Francisco, CA 94016"
206452,AA Batteries (4-pack),1,3.84,2019-05-01 15:27:00,"704 Washington St, New York City, NY 10001"
206453,ThinkPad Laptop,1,999.99,2019-05-22 09:35:00,"390 10th St, San Francisco, CA 94016"
206454,Lightning Charging Cable,1,14.95,2019-05-22 14:29:00,"907 Meadow St, Portland, OR 97035"
206455,USB-C Charging Cable,1,11.95,2019-05-19 05:42:00,"2 Walnut St, Atlanta, GA 30301"
206456,34in Ultrawide Monitor,1,379.99,2019-05-30 21:22:00,"412 Washington St, San Francisco, CA 94016"
206457,20in Monitor,1,109.99,2019-05-04 23:39:00,"659 Spruce St, San Francisco, CA 94016"
206458,AA Batteries (4-pack),1,3.84,2019-05-05 17:36:00,"714 9th St, San Francisco, CA 94016"
206459,Bose SoundSport Headphones,1,99.99,2019-05-16 16:45:00,"886 Forest St, Seattle, WA 98101"
206460,Macbook Pro Laptop,1,1700.0,2019-05-02 12:40:00,"975 River St, Seattle, WA 98101"
206461,AAA Batteries (4-pack),1,2.99,2019-05-10 11:05:00,"990 North St, New York City, NY 10001"
206462,AA Batteries (4-pack),1,3.84,2019-05-29 20:06:00,"895 Jackson St, Atlanta, GA 30301"
206463,Wired Headphones,1,11.99,2019-05-12 13:44:00,"201 9th St, Boston, MA 02215"
206464,Apple Airpods Headphones,1,150.0,2019-05-30 01:19:00,"478 South St, New York City, NY 10001"
206465,27in 4K Gaming Monitor,1,389.99,2019-05-23 16:22:00,"218 Park St, New York City, NY 10001"
206466,Wired Headphones,1,11.99,2019-05-25 14:25:00,"998 Park St, Boston, MA 02215"
206467,LG Washing Machine,1,600.0,2019-05-29 13:18:00,"978 Walnut St, Los Angeles, CA 90001"
206468,USB-C Charging Cable,1,11.95,2019-05-23 23:53:00,"4 4th St, Boston, MA 02215"
206469,Lightning Charging Cable,1,14.95,2019-05-02 11:08:00,"387 2nd St, San Francisco, CA 94016"
206470,Bose SoundSport Headphones,1,99.99,2019-05-12 07:56:00,"598 Walnut St, San Francisco, CA 94016"
206471,USB-C Charging Cable,1,11.95,2019-05-06 13:22:00,"294 Park St, Austin, TX 73301"
206472,AA Batteries (4-pack),1,3.84,2019-05-28 16:37:00,"590 Main St, Atlanta, GA 30301"
206473,AA Batteries (4-pack),1,3.84,2019-05-14 21:28:00,"503 11th St, San Francisco, CA 94016"
206474,Lightning Charging Cable,1,14.95,2019-05-23 16:23:00,"363 Cherry St, Dallas, TX 75001"
206475,27in 4K Gaming Monitor,1,389.99,2019-05-19 17:43:00,"264 8th St, New York City, NY 10001"
206476,Bose SoundSport Headphones,1,99.99,2019-05-22 11:55:00,"832 Wilson St, Los Angeles, CA 90001"
206476,Lightning Charging Cable,2,14.95,2019-05-22 11:55:00,"832 Wilson St, Los Angeles, CA 90001"
206477,ThinkPad Laptop,1,999.99,2019-05-11 20:05:00,"96 Walnut St, Los Angeles, CA 90001"
206478,Wired Headphones,1,11.99,2019-05-13 18:42:00,"77 Center St, San Francisco, CA 94016"
206479,AAA Batteries (4-pack),2,2.99,2019-05-24 12:44:00,"832 Dogwood St, Boston, MA 02215"
206480,AA Batteries (4-pack),1,3.84,2019-05-14 22:59:00,"111 Maple St, Atlanta, GA 30301"
206481,27in FHD Monitor,1,149.99,2019-05-05 12:35:00,"622 South St, Austin, TX 73301"
206482,Wired Headphones,1,11.99,2019-05-09 11:02:00,"788 Madison St, New York City, NY 10001"
206483,AA Batteries (4-pack),1,3.84,2019-05-07 07:30:00,"273 Meadow St, Los Angeles, CA 90001"
206484,USB-C Charging Cable,1,11.95,2019-05-20 20:19:00,"826 Jackson St, Atlanta, GA 30301"
206485,AAA Batteries (4-pack),1,2.99,2019-05-19 21:30:00,"786 Cherry St, Seattle, WA 98101"
206486,AA Batteries (4-pack),1,3.84,2019-05-22 23:22:00,"217 1st St, Boston, MA 02215"
206487,Lightning Charging Cable,1,14.95,2019-05-02 15:51:00,"753 9th St, Boston, MA 02215"
206488,27in 4K Gaming Monitor,1,389.99,2019-05-05 12:26:00,"993 Willow St, Portland, OR 97035"
206489,27in FHD Monitor,1,149.99,2019-05-15 09:04:00,"767 13th St, Austin, TX 73301"
206490,USB-C Charging Cable,1,11.95,2019-05-01 07:23:00,"79 Center St, San Francisco, CA 94016"
206491,Bose SoundSport Headphones,1,99.99,2019-05-20 15:46:00,"331 14th St, Seattle, WA 98101"
206492,AA Batteries (4-pack),1,3.84,2019-05-14 04:19:00,"104 Dogwood St, New York City, NY 10001"
206493,Bose SoundSport Headphones,1,99.99,2019-05-17 07:52:00,"121 West St, New York City, NY 10001"
206494,27in 4K Gaming Monitor,1,389.99,2019-05-17 11:30:00,"739 14th St, San Francisco, CA 94016"
206495,Lightning Charging Cable,1,14.95,2019-05-11 18:05:00,"597 Lake St, Seattle, WA 98101"
206496,20in Monitor,1,109.99,2019-05-10 12:32:00,"889 Wilson St, San Francisco, CA 94016"
206497,Google Phone,1,600.0,2019-05-26 10:23:00,"162 Johnson St, San Francisco, CA 94016"
206497,Lightning Charging Cable,1,14.95,2019-05-26 10:23:00,"162 Johnson St, San Francisco, CA 94016"
206498,Wired Headphones,1,11.99,2019-05-01 12:08:00,"197 Church St, New York City, NY 10001"
206499,Lightning Charging Cable,1,14.95,2019-05-10 20:12:00,"164 South St, San Francisco, CA 94016"
206500,27in 4K Gaming Monitor,1,389.99,2019-05-27 21:47:00,"756 Main St, Boston, MA 02215"
206501,Wired Headphones,1,11.99,2019-05-11 10:29:00,"398 Dogwood St, Dallas, TX 75001"
206502,Apple Airpods Headphones,1,150.0,2019-05-17 19:01:00,"729 Elm St, Boston, MA 02215"
206503,iPhone,1,700.0,2019-05-18 13:12:00,"774 Sunset St, Seattle, WA 98101"
206504,AAA Batteries (4-pack),1,2.99,2019-05-24 00:56:00,"943 14th St, Atlanta, GA 30301"
206505,Wired Headphones,1,11.99,2019-05-23 09:38:00,"563 Washington St, Dallas, TX 75001"
206506,USB-C Charging Cable,1,11.95,2019-05-02 15:23:00,"56 13th St, Portland, OR 97035"
206507,AAA Batteries (4-pack),1,2.99,2019-05-07 17:55:00,"940 2nd St, Atlanta, GA 30301"
206508,iPhone,1,700.0,2019-05-08 22:41:00,"288 Hill St, Boston, MA 02215"
206509,Bose SoundSport Headphones,1,99.99,2019-05-30 00:50:00,"662 2nd St, Los Angeles, CA 90001"
206510,AAA Batteries (4-pack),1,2.99,2019-05-16 15:02:00,"181 5th St, Atlanta, GA 30301"
206511,Apple Airpods Headphones,1,150.0,2019-05-24 12:35:00,"866 Highland St, San Francisco, CA 94016"
206512,Bose SoundSport Headphones,1,99.99,2019-05-24 07:55:00,"619 Highland St, Atlanta, GA 30301"
206513,USB-C Charging Cable,1,11.95,2019-05-19 13:42:00,"362 Hickory St, Austin, TX 73301"
206514,USB-C Charging Cable,1,11.95,2019-05-02 08:48:00,"725 Jefferson St, Austin, TX 73301"
206515,Wired Headphones,1,11.99,2019-05-27 21:41:00,"84 6th St, Atlanta, GA 30301"
206516,Wired Headphones,1,11.99,2019-05-05 19:15:00,"775 Lakeview St, Boston, MA 02215"
206517,Bose SoundSport Headphones,1,99.99,2019-05-18 19:06:00,"251 Church St, Portland, OR 97035"
206518,USB-C Charging Cable,1,11.95,2019-05-12 15:16:00,"848 Washington St, Los Angeles, CA 90001"
206519,Apple Airpods Headphones,1,150.0,2019-05-05 20:20:00,"548 West St, San Francisco, CA 94016"
206520,Lightning Charging Cable,1,14.95,2019-05-26 14:43:00,"980 2nd St, Boston, MA 02215"
206521,Google Phone,1,600.0,2019-05-19 10:03:00,"713 Dogwood St, Austin, TX 73301"
206521,Wired Headphones,1,11.99,2019-05-19 10:03:00,"713 Dogwood St, Austin, TX 73301"
206522,AAA Batteries (4-pack),1,2.99,2019-05-17 18:55:00,"445 Meadow St, Portland, OR 97035"
206523,USB-C Charging Cable,1,11.95,2019-05-25 21:42:00,"113 Elm St, Seattle, WA 98101"
206524,AAA Batteries (4-pack),2,2.99,2019-05-24 17:14:00,"256 14th St, Dallas, TX 75001"
206525,AAA Batteries (4-pack),3,2.99,2019-05-10 07:04:00,"729 Johnson St, Los Angeles, CA 90001"
206526,AA Batteries (4-pack),1,3.84,2019-05-25 21:07:00,"832 Lakeview St, Boston, MA 02215"
206527,27in 4K Gaming Monitor,1,389.99,2019-05-27 22:04:00,"920 12th St, Dallas, TX 75001"
206528,AAA Batteries (4-pack),1,2.99,2019-05-03 22:08:00,"183 Cedar St, Seattle, WA 98101"
206529,iPhone,1,700.0,2019-05-23 15:45:00,"203 4th St, Atlanta, GA 30301"
206529,Wired Headphones,1,11.99,2019-05-23 15:45:00,"203 4th St, Atlanta, GA 30301"
206530,34in Ultrawide Monitor,1,379.99,2019-05-28 13:38:00,"335 7th St, Austin, TX 73301"
206531,27in 4K Gaming Monitor,1,389.99,2019-05-12 21:04:00,"171 12th St, Atlanta, GA 30301"
206532,iPhone,1,700.0,2019-05-14 00:11:00,"195 Lake St, Austin, TX 73301"
206533,AAA Batteries (4-pack),2,2.99,2019-05-26 00:21:00,"986 2nd St, Los Angeles, CA 90001"
206534,Wired Headphones,1,11.99,2019-05-13 21:31:00,"28 Johnson St, Los Angeles, CA 90001"
206535,AAA Batteries (4-pack),1,2.99,2019-05-07 11:44:00,"605 West St, Austin, TX 73301"
206536,Wired Headphones,1,11.99,2019-05-08 12:53:00,"285 Lakeview St, San Francisco, CA 94016"
206537,iPhone,1,700.0,2019-05-27 18:44:00,"412 Jackson St, Austin, TX 73301"
206538,AAA Batteries (4-pack),1,2.99,2019-05-26 12:41:00,"156 Highland St, San Francisco, CA 94016"
206539,AA Batteries (4-pack),3,3.84,2019-05-07 09:28:00,"899 Ridge St, San Francisco, CA 94016"
206540,iPhone,1,700.0,2019-05-29 14:32:00,"361 1st St, Los Angeles, CA 90001"
206541,USB-C Charging Cable,1,11.95,2019-05-14 10:33:00,"444 Pine St, Atlanta, GA 30301"
206542,Wired Headphones,2,11.99,2019-05-17 12:10:00,"91 Cherry St, Austin, TX 73301"
206543,iPhone,1,700.0,2019-05-12 17:39:00,"713 Lincoln St, Dallas, TX 75001"
206543,Lightning Charging Cable,1,14.95,2019-05-12 17:39:00,"713 Lincoln St, Dallas, TX 75001"
206544,USB-C Charging Cable,1,11.95,2019-05-13 13:38:00,"311 Highland St, San Francisco, CA 94016"
206545,Lightning Charging Cable,1,14.95,2019-05-04 16:11:00,"80 1st St, Los Angeles, CA 90001"
206546,AAA Batteries (4-pack),2,2.99,2019-05-19 19:14:00,"456 Lakeview St, San Francisco, CA 94016"
206547,Bose SoundSport Headphones,1,99.99,2019-05-25 00:05:00,"480 Jefferson St, San Francisco, CA 94016"
206548,Apple Airpods Headphones,1,150.0,2019-05-13 21:03:00,"882 1st St, Portland, OR 97035"
206549,34in Ultrawide Monitor,1,379.99,2019-05-03 10:39:00,"718 Chestnut St, San Francisco, CA 94016"
206550,34in Ultrawide Monitor,1,379.99,2019-05-10 01:36:00,"180 Washington St, Seattle, WA 98101"
206551,Google Phone,1,600.0,2019-05-19 09:36:00,"225 Elm St, New York City, NY 10001"
206551,USB-C Charging Cable,1,11.95,2019-05-19 09:36:00,"225 Elm St, New York City, NY 10001"
206552,AAA Batteries (4-pack),1,2.99,2019-05-03 18:59:00,"836 Church St, Atlanta, GA 30301"
206553,27in 4K Gaming Monitor,1,389.99,2019-05-25 20:42:00,"454 Johnson St, New York City, NY 10001"
206554,Bose SoundSport Headphones,1,99.99,2019-05-08 15:12:00,"522 Elm St, San Francisco, CA 94016"
206555,Wired Headphones,2,11.99,2019-05-12 06:17:00,"473 Willow St, San Francisco, CA 94016"
206556,27in FHD Monitor,1,149.99,2019-05-14 20:03:00,"89 Highland St, Portland, OR 97035"
206557,Apple Airpods Headphones,1,150.0,2019-05-01 13:07:00,"296 Jefferson St, Atlanta, GA 30301"
206558,USB-C Charging Cable,1,11.95,2019-05-01 12:47:00,"803 Dogwood St, Portland, ME 04101"
206559,Apple Airpods Headphones,1,150.0,2019-05-07 09:46:00,"207 Jackson St, Los Angeles, CA 90001"
206560,Lightning Charging Cable,1,14.95,2019-05-27 14:29:00,"96 Dogwood St, Dallas, TX 75001"
206561,Macbook Pro Laptop,1,1700.0,2019-05-24 16:12:00,"258 Dogwood St, San Francisco, CA 94016"
206562,Flatscreen TV,1,300.0,2019-05-21 11:44:00,"726 Dogwood St, San Francisco, CA 94016"
