Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
221755,Macbook Pro Laptop,1,1700.0,2019-06-16 19:49:00,"498 9th St, San Francisco, CA 94016"
221756,AA Batteries (4-pack),2,3.84,2019-06-17 22:07:00,"591 Pine St, Los Angeles, CA 90001"
221757,USB-C Charging Cable,1,11.95,2019-06-03 19:11:00,"589 Lincoln St, Los Angeles, CA 90001"
221758,Lightning Charging Cable,1,14.95,2019-06-15 17:32:00,"567 Church St, San Francisco, CA 94016"
221759,Lightning Charging Cable,1,14.95,2019-06-12 04:31:00,"828 Spruce St, Boston, MA 02215"
221760,AAA Batteries (4-pack),3,2.99,2019-06-02 14:51:00,"891 Chestnut St, Portland, OR 97035"
221761,AA Batteries (4-pack),1,3.84,2019-06-21 09:43:00,"666 Dogwood St, San Francisco, CA 94016"
221762,Google Phone,1,600.0,2019-06-23 20:22:00,"899 Adams St, Boston, MA 02215"
221763,Lightning Charging Cable,1,14.95,2019-06-23 21:27:00,"851 Jefferson St, Los Angeles, CA 90001"
221764,AA Batteries (4-pack),2,3.84,2019-06-20 14:37:00,"814 8th St, San Francisco, CA 94016"
221765,27in 4K Gaming Monitor,1,389.99,2019-06-23 03:03:00,"762 8th St, Seattle, WA 98101"
221766,AAA Batteries (4-pack),2,2.99,2019-06-18 13:12:00,"249 9th St, Atlanta, GA 30301"
221767,AA Batteries (4-pack),2,3.84,2019-06-24 10:46:00,"856 Church St, Los Angeles, CA 90001"
221768,AA Batteries (4-pack),1,3.84,2019-06-13 04:31:00,"599 Highland St, San Francisco, CA 94016"
221769,27in FHD Monitor,1,149.99,2019-06-12 06:04:00,"88 Cedar St, San Francisco, CA 94016"
221770,Apple Airpods Headphones,1,150.0,2019-06-29 11:20:00,"611 Lincoln St, San Francisco, CA 94016"
221771,AA Batteries (4-pack),2,3.84,2019-06-29 23:36:00,"595 Elm St, Seattle, WA 98101"
221772,iPhone,1,700.0,2019-06-21 12:33:00,"694 Adams St, Los Angeles, CA 90001"
221773,AAA Batteries (4-pack),1,2.99,2019-06-29 01:47:00,"492 12th St, New York City, NY 10001"
221774,Apple Airpods Headphones,1,150.0,2019-06-06 20:11:00,"60 Adams St, Seattle, WA 98101"
221775,Wired Headphones,1,11.99,2019-06-03 09:18:00,"680 10th St, San Francisco, CA 94016"
221776,AAA Batteries (4-pack),1,2.99,2019-06-19 21:43:00,"188 West St, Los Angeles, CA 90001"
221777,Bose SoundSport Headphones,1,99.99,2019-06-16 11:46:00,"22 Sunset St, San Francisco, CA 94016"
221778,AA Batteries (4-pack),1,3.84,2019-06-04 22:49:00,"310 Johnson St, New York City, NY 10001"
221779,AA Batteries (4-pack),1,3.84,2019-06-14 11:43:00,"123 2nd St, Dallas, TX 75001"
221780,27in 4K Gaming Monitor,1,389.99,2019-06-04 23:40:00,"780 Jackson St, Portland, OR 97035"
221781,34in Ultrawide Monitor,1,379.99,2019-06-28 15:56:00,"521 Lincoln St, Los Angeles, CA 90001"
221782,USB-C Charging Cable,1,11.95,2019-06-09 12:18:00,"113 Lincoln St, Los Angeles, CA 90001"
221783,Apple Airpods Headphones,1,150.0,2019-06-13 03:03:00,"139 13th St, Boston, MA 02215"
221784,Wired Headphones,1,11.99,2019-06-06 11:48:00,"295 Sunset St, New York City, NY 10001"
221785,USB-C Charging Cable,1,11.95,2019-06-27 00:58:00,"786 7th St, Los Angeles, CA 90001"
221786,AAA Batteries (4-pack),2,2.99,2019-06-02 09:50:00,"425 South St, New York City, NY 10001"
221787,20in Monitor,1,109.99,2019-06-21 20:19:00,"479 Walnut St, San Francisco, CA 94016"
221788,Bose SoundSport Headphones,1,99.99,2019-06-26 10:46:00,"171 Elm St, Portland, OR 97035"
221789,Bose SoundSport Headphones,1,99.99,2019-06-26 23:28:00,"398 Hickory St, San Francisco, CA 94016"
221790,Flatscreen TV,1,300.0,2019-06-19 21:14:00,"332 12th St, San Francisco, CA 94016"
221791,27in FHD Monitor,1,149.99,2019-06-07 11:01:00,"310 Meadow St, San Francisco, CA 94016"
221791,27in 4K Gaming Monitor,1,389.99,2019-06-07 11:01:00,"310 Meadow St, San Francisco, CA 94016"
221792,27in FHD Monitor,1,149.99,2019-06-27 18:08:00,"919 West St, Los Angeles, CA 90001"
221793,Bose SoundSport Headphones,1,99.99,2019-06-26 09:29:00,"990 Elm St, New York City, NY 10001"
221794,ThinkPad Laptop,1,999.99,2019-06-06 11:59:00,"136 12th St, San Francisco, CA 94016"
221795,Bose SoundSport Headphones,1,99.99,2019-06-29 08:57:00,"968 8th St, San Francisco, CA 94016"
221796,AA Batteries (4-pack),2,3.84,2019-06-05 15:59:00,"392 14th St, Los Angeles, CA 90001"
221797,AAA Batteries (4-pack),1,2.99,2019-06-13 16:10:00,"190 Walnut St, San Francisco, CA 94016"
221798,Lightning Charging Cable,1,14.95,2019-06-11 18:12:00,"76 Spruce St, Dallas, TX 75001"
221799,27in FHD Monitor,1,149.99,2019-06-18 18:58:00,"605 Ridge St, San Francisco, CA 94016"
221800,20in Monitor,1,109.99,2019-06-09 11:43:00,"169 Highland St, Atlanta, GA 30301"
221801,AAA Batteries (4-pack),1,2.99,2019-06-28 00:47:00,"136 Hickory St, Seattle, WA 98101"
221802,Lightning Charging Cable,1,14.95,2019-06-26 10:15:00,"245 6th St, Los Angeles, CA 90001"
221803,AAA Batteries (4-pack),1,2.99,2019-06-22 22:48:00,"465 Sunset St, Dallas, TX 75001"
221804,USB-C Charging Cable,1,11.95,2019-06-23 21:38:00,"631 River St, Dallas, TX 75001"
221805,Apple Airpods Headphones,1,150.0,2019-06-19 21:29:00,"234 Elm St, Atlanta, GA 30301"
221806,Apple Airpods Headphones,1,150.0,2019-06-29 10:04:00,"324 Park St, Los Angeles, CA 90001"
221807,USB-C Charging Cable,1,11.95,2019-06-21 15:29:00,"396 Highland St, Los Angeles, CA 90001"
221808,USB-C Charging Cable,1,11.95,2019-06-03 13:39:00,"772 Wilson St, San Francisco, CA 94016"
221809,AA Batteries (4-pack),1,3.84,2019-06-12 18:01:00,"536 Chestnut St, Austin, TX 73301"
221810,Lightning Charging Cable,1,14.95,2019-06-27 00:50:00,"602 Madison St, San Francisco, CA 94016"
221811,27in 4K Gaming Monitor,1,389.99,2019-06-13 22:17:00,"823 Pine St, Seattle, WA 98101"
221812,AAA Batteries (4-pack),1,2.99,2019-06-24 11:46:00,"886 1st St, New York City, NY 10001"
221813,AA Batteries (4-pack),2,3.84,2019-06-05 21:15:00,"684 1st St, Austin, TX 73301"
221814,Lightning Charging Cable,1,14.95,2019-06-29 14:46:00,"657 2nd St, San Francisco, CA 94016"
221815,AAA Batteries (4-pack),3,2.99,2019-06-16 10:24:00,"60 Madison St, Austin, TX 73301"
221816,AAA Batteries (4-pack),2,2.99,2019-06-26 16:01:00,"778 5th St, Portland, OR 97035"
221817,Flatscreen TV,1,300.0,2019-06-16 12:19:00,"293 6th St, Boston, MA 02215"
221818,AAA Batteries (4-pack),3,2.99,2019-06-08 20:12:00,"489 Highland St, Boston, MA 02215"
221819,USB-C Charging Cable,1,11.95,2019-06-04 11:38:00,"456 10th St, San Francisco, CA 94016"
221820,ThinkPad Laptop,1,999.99,2019-06-29 12:11:00,"491 Center St, San Francisco, CA 94016"
221821,AA Batteries (4-pack),1,3.84,2019-06-15 14:49:00,"780 Sunset St, Boston, MA 02215"
221822,Flatscreen TV,1,300.0,2019-06-15 14:55:00,"853 Madison St, Los Angeles, CA 90001"
221823,AA Batteries (4-pack),1,3.84,2019-06-30 17:28:00,"955 Madison St, Boston, MA 02215"
221824,AAA Batteries (4-pack),2,2.99,2019-06-17 18:12:00,"374 10th St, Portland, OR 97035"
221825,iPhone,1,700.0,2019-06-18 12:41:00,"694 Lake St, Los Angeles, CA 90001"
221825,Lightning Charging Cable,1,14.95,2019-06-18 12:41:00,"694 Lake St, Los Angeles, CA 90001"
221826,Apple Airpods Headphones,1,150.0,2019-06-22 17:46:00,"761 Lincoln St, Seattle, WA 98101"
221827,27in 4K Gaming Monitor,1,389.99,2019-06-09 08:43:00,"620 Cherry St, Atlanta, GA 30301"
221828,27in 4K Gaming Monitor,1,389.99,2019-06-29 16:09:00,"674 Cedar St, Atlanta, GA 30301"
221829,Bose SoundSport Headphones,1,99.99,2019-06-21 21:34:00,"73 11th St, Boston, MA 02215"
221830,AA Batteries (4-pack),1,3.84,2019-06-11 12:37:00,"665 Hickory St, Dallas, TX 75001"
221831,Google Phone,1,600.0,2019-06-21 21:35:00,"546 Washington St, Dallas, TX 75001"
221832,AAA Batteries (4-pack),2,2.99,2019-06-01 15:28:00,"657 Highland St, Boston, MA 02215"
221833,USB-C Charging Cable,1,11.95,2019-06-28 18:11:00,"886 North St, San Francisco, CA 94016"
221834,Lightning Charging Cable,1,14.95,2019-06-10 15:46:00,"174 9th St, San Francisco, CA 94016"
221835,iPhone,1,700.0,2019-06-03 11:40:00,"162 Maple St, San Francisco, CA 94016"
221836,20in Monitor,1,109.99,2019-06-24 14:59:00,"780 Center St, Austin, TX 73301"
221837,AA Batteries (4-pack),1,3.84,2019-06-19 13:53:00,"97 11th St, San Francisco, CA 94016"
221838,AAA Batteries (4-pack),2,2.99,2019-06-08 09:53:00,"197 Hill St, Portland, ME 04101"
221839,USB-C Charging Cable,1,11.95,2019-06-16 12:56:00,"252 Dogwood St, San Francisco, CA 94016"
221840,USB-C Charging Cable,1,11.95,2019-06-21 11:12:00,"513 Maple St, New York City, NY 10001"
221841,Lightning Charging Cable,1,14.95,2019-06-11 22:39:00,"928 Walnut St, Portland, ME 04101"
221842,Wired Headphones,1,11.99,2019-06-14 13:03:00,"929 Cherry St, Seattle, WA 98101"
221843,27in 4K Gaming Monitor,1,389.99,2019-06-09 20:11:00,"421 Elm St, Seattle, WA 98101"
221844,27in FHD Monitor,1,149.99,2019-06-26 17:20:00,"24 6th St, Atlanta, GA 30301"
221845,Wired Headphones,1,11.99,2019-06-06 19:19:00,"925 Adams St, Los Angeles, CA 90001"
221846,Lightning Charging Cable,1,14.95,2019-06-11 15:26:00,"972 Sunset St, San Francisco, CA 94016"
221847,USB-C Charging Cable,1,11.95,2019-06-24 10:43:00,"356 Johnson St, Dallas, TX 75001"
221848,AAA Batteries (4-pack),1,2.99,2019-06-29 12:32:00,"603 Lake St, Boston, MA 02215"
221849,USB-C Charging Cable,1,11.95,2019-06-25 18:15:00,"20 Center St, Dallas, TX 75001"
221850,27in 4K Gaming Monitor,1,389.99,2019-06-10 11:19:00,"56 Johnson St, Los Angeles, CA 90001"
221851,USB-C Charging Cable,1,11.95,2019-06-05 10:31:00,"434 Center St, Dallas, TX 75001"
221852,27in FHD Monitor,1,149.99,2019-06-02 21:33:00,"779 8th St, San Francisco, CA 94016"
221853,USB-C Charging Cable,1,11.95,2019-06-23 15:02:00,"384 Main St, Dallas, TX 75001"
221854,AAA Batteries (4-pack),2,2.99,2019-06-13 16:15:00,"473 10th St, Los Angeles, CA 90001"
221855,Apple Airpods Headphones,1,150.0,2019-06-30 08:07:00,"38 Spruce St, San Francisco, CA 94016"
221856,AA Batteries (4-pack),1,3.84,2019-07-01 01:39:00,"840 4th St, Portland, OR 97035"
221857,Lightning Charging Cable,1,14.95,2019-06-12 11:27:00,"137 Main St, Los Angeles, CA 90001"
221858,27in FHD Monitor,1,149.99,2019-06-14 03:10:00,"31 Cherry St, New York City, NY 10001"
221859,Apple Airpods Headphones,1,150.0,2019-06-10 13:37:00,"954 Lake St, Dallas, TX 75001"
221860,AAA Batteries (4-pack),1,2.99,2019-06-11 10:04:00,"280 Wilson St, New York City, NY 10001"
221861,Lightning Charging Cable,1,14.95,2019-06-29 17:50:00,"806 14th St, Seattle, WA 98101"
221862,20in Monitor,1,109.99,2019-06-07 12:42:00,"855 7th St, Seattle, WA 98101"
221862,USB-C Charging Cable,1,11.95,2019-06-07 12:42:00,"855 7th St, Seattle, WA 98101"
221863,Bose SoundSport Headphones,1,99.99,2019-06-07 11:54:00,"716 Cedar St, Los Angeles, CA 90001"
221864,USB-C Charging Cable,1,11.95,2019-06-30 11:16:00,"356 5th St, Boston, MA 02215"
221865,27in 4K Gaming Monitor,1,389.99,2019-06-05 14:41:00,"571 Cherry St, Seattle, WA 98101"
221866,iPhone,1,700.0,2019-06-14 15:19:00,"561 Highland St, Atlanta, GA 30301"
221867,27in FHD Monitor,1,149.99,2019-06-04 20:50:00,"760 South St, Los Angeles, CA 90001"
221868,AA Batteries (4-pack),1,3.84,2019-06-03 21:22:00,"795 Dogwood St, Boston, MA 02215"
221869,Google Phone,1,600.0,2019-06-06 22:05:00,"892 Lakeview St, New York City, NY 10001"
221869,USB-C Charging Cable,2,11.95,2019-06-06 22:05:00,"892 Lakeview St, New York City, NY 10001"
221869,Wired Headphones,1,11.99,2019-06-06 22:05:00,"892 Lakeview St, New York City, NY 10001"
221870,USB-C Charging Cable,1,11.95,2019-06-14 00:01:00,"762 Madison St, Dallas, TX 75001"
221871,AA Batteries (4-pack),1,3.84,2019-06-18 13:58:00,"398 Walnut St, Austin, TX 73301"
221872,Wired Headphones,1,11.99,2019-06-04 13:06:00,"499 Park St, San Francisco, CA 94016"
221873,20in Monitor,1,109.99,2019-06-08 04:19:00,"472 Main St, New York City, NY 10001"
221874,AA Batteries (4-pack),2,3.84,2019-06-07 18:54:00,"7 South St, Portland, ME 04101"
221875,27in 4K Gaming Monitor,1,389.99,2019-06-09 09:54:00,"269 Jefferson St, Atlanta, GA 30301"
221876,USB-C Charging Cable,1,11.95,2019-06-13 13:05:00,"988 Wilson St, Los Angeles, CA 90001"
221877,34in Ultrawide Monitor,1,379.99,2019-06-08 20:24:00,"168 6th St, Los Angeles, CA 90001"
221878,Lightning Charging Cable,1,14.95,2019-06-26 15:30:00,"934 Ridge St, San Francisco, CA 94016"
221879,20in Monitor,1,109.99,2019-06-05 16:18:00,"512 Lake St, New York City, NY 10001"
221880,27in 4K Gaming Monitor,1,389.99,2019-06-10 15:06:00,"231 Park St, Los Angeles, CA 90001"
221881,USB-C Charging Cable,1,11.95,2019-06-11 12:13:00,"867 12th St, San Francisco, CA 94016"
221882,AAA Batteries (4-pack),1,2.99,2019-06-25 15:25:00,"843 Main St, New York City, NY 10001"
221883,Bose SoundSport Headphones,1,99.99,2019-06-06 09:57:00,"374 West St, San Francisco, CA 94016"
221884,USB-C Charging Cable,1,11.95,2019-06-10 20:51:00,"843 Hickory St, Los Angeles, CA 90001"
221885,Apple Airpods Headphones,1,150.0,2019-06-14 14:13:00,"789 Cherry St, San Francisco, CA 94016"
221886,Wired Headphones,1,11.99,2019-06-05 14:38:00,"204 South St, San Francisco, CA 94016"
221887,Apple Airpods Headphones,1,150.0,2019-06-11 08:35:00,"25 9th St, Los Angeles, CA 90001"
221888,20in Monitor,1,109.99,2019-06-15 23:14:00,"169 Hill St, San Francisco, CA 94016"
221889,AA Batteries (4-pack),1,3.84,2019-06-16 14:09:00,"592 Maple St, New York City, NY 10001"
221890,Bose SoundSport Headphones,1,99.99,2019-06-16 21:23:00,"297 North St, Boston, MA 02215"
221890,27in FHD Monitor,1,149.99,2019-06-16 21:23:00,"297 North St, Boston, MA 02215"
221891,USB-C Charging Cable,1,11.95,2019-06-05 08:06:00,"475 Highland St, Seattle, WA 98101"
221892,ThinkPad Laptop,1,999.99,2019-06-27 18:34:00,"99 10th St, San Francisco, CA 94016"
221893,AA Batteries (4-pack),1,3.84,2019-06-06 06:20:00,"208 Walnut St, Boston, MA 02215"
221894,Bose SoundSport Headphones,1,99.99,2019-06-18 05:27:00,"655 Cedar St, New York City, NY 10001"
221895,Apple Airpods Headphones,1,150.0,2019-06-20 10:22:00,"421 Highland St, Portland, OR 97035"
221896,USB-C Charging Cable,1,11.95,2019-06-01 14:47:00,"850 Hill St, San Francisco, CA 94016"
221897,AA Batteries (4-pack),1,3.84,2019-06-09 17:08:00,"541 Chestnut St, San Francisco, CA 94016"
221898,USB-C Charging Cable,1,11.95,2019-06-10 05:42:00,"230 Maple St, Los Angeles, CA 90001"
221899,Vareebadd Phone,1,400.0,2019-06-04 00:06:00,"814 4th St, Seattle, WA 98101"
221900,USB-C Charging Cable,1,11.95,2019-06-03 09:16:00,"105 13th St, Portland, OR 97035"
221901,27in FHD Monitor,1,149.99,2019-06-06 18:05:00,"634 Elm St, San Francisco, CA 94016"
221902,Lightning Charging Cable,1,14.95,2019-06-12 18:26:00,"583 6th St, San Francisco, CA 94016"
221903,AAA Batteries (4-pack),1,2.99,2019-06-02 04:49:00,"962 Meadow St, Los Angeles, CA 90001"
221904,Lightning Charging Cable,1,14.95,2019-06-14 13:32:00,"667 13th St, Los Angeles, CA 90001"
221905,USB-C Charging Cable,1,11.95,2019-06-10 09:12:00,"554 8th St, New York City, NY 10001"
221906,27in 4K Gaming Monitor,1,389.99,2019-06-27 16:22:00,"927 West St, Portland, ME 04101"
221907,AAA Batteries (4-pack),1,2.99,2019-06-21 13:13:00,"151 Dogwood St, Seattle, WA 98101"
221908,27in 4K Gaming Monitor,1,389.99,2019-06-03 12:19:00,"564 8th St, Los Angeles, CA 90001"
221909,AAA Batteries (4-pack),2,2.99,2019-06-04 19:03:00,"547 10th St, Boston, MA 02215"
221910,27in FHD Monitor,1,149.99,2019-06-17 00:22:00,"420 Hickory St, Boston, MA 02215"
221911,AAA Batteries (4-pack),1,2.99,2019-06-29 16:51:00,"105 8th St, San Francisco, CA 94016"
221912,34in Ultrawide Monitor,1,379.99,2019-06-23 15:16:00,"980 Jefferson St, Los Angeles, CA 90001"
221913,34in Ultrawide Monitor,1,379.99,2019-06-19 04:55:00,"355 Dogwood St, New York City, NY 10001"
221914,34in Ultrawide Monitor,1,379.99,2019-06-04 12:05:00,"731 Forest St, Atlanta, GA 30301"
221915,Bose SoundSport Headphones,1,99.99,2019-06-06 13:38:00,"953 8th St, Dallas, TX 75001"
221916,AAA Batteries (4-pack),1,2.99,2019-06-14 13:38:00,"255 6th St, Los Angeles, CA 90001"
221917,Wired Headphones,1,11.99,2019-06-26 23:08:00,"518 Cedar St, Austin, TX 73301"
221918,AA Batteries (4-pack),1,3.84,2019-06-07 17:09:00,"298 4th St, New York City, NY 10001"
221919,Google Phone,1,600.0,2019-06-30 18:10:00,"516 River St, Seattle, WA 98101"
221920,Apple Airpods Headphones,1,150.0,2019-06-03 22:53:00,"578 8th St, New York City, NY 10001"
221921,ThinkPad Laptop,1,999.99,2019-06-20 19:47:00,"230 Walnut St, New York City, NY 10001"
221922,34in Ultrawide Monitor,1,379.99,2019-06-03 16:31:00,"26 10th St, San Francisco, CA 94016"
221923,Bose SoundSport Headphones,1,99.99,2019-06-30 14:51:00,"304 Washington St, San Francisco, CA 94016"
221924,Google Phone,1,600.0,2019-06-24 17:43:00,"85 11th St, San Francisco, CA 94016"
221925,Lightning Charging Cable,1,14.95,2019-06-17 13:05:00,"70 Highland St, San Francisco, CA 94016"
221926,Bose SoundSport Headphones,1,99.99,2019-06-02 16:14:00,"305 Highland St, San Francisco, CA 94016"
221927,AAA Batteries (4-pack),1,2.99,2019-06-16 11:43:00,"764 Adams St, Los Angeles, CA 90001"
221928,AA Batteries (4-pack),1,3.84,2019-06-10 10:43:00,"17 Adams St, Boston, MA 02215"
221929,AA Batteries (4-pack),1,3.84,2019-06-17 13:37:00,"190 Pine St, Austin, TX 73301"
221930,AA Batteries (4-pack),2,3.84,2019-06-05 10:26:00,"858 10th St, San Francisco, CA 94016"
221931,USB-C Charging Cable,1,11.95,2019-06-24 21:16:00,"127 Jefferson St, Portland, OR 97035"
221932,Google Phone,1,600.0,2019-06-21 12:10:00,"489 South St, Portland, OR 97035"
221932,Wired Headphones,1,11.99,2019-06-21 12:10:00,"489 South St, Portland, OR 97035"
221933,Bose SoundSport Headphones,1,99.99,2019-06-27 10:20:00,"876 14th St, Austin, TX 73301"
221934,LG Washing Machine,1,600.0,2019-06-19 20:14:00,"7 Cedar St, Los Angeles, CA 90001"
221935,Wired Headphones,1,11.99,2019-06-24 12:33:00,"295 Highland St, Dallas, TX 75001"
221936,USB-C Charging Cable,2,11.95,2019-06-08 17:29:00,"662 4th St, Portland, OR 97035"
221937,Lightning Charging Cable,1,14.95,2019-06-16 08:07:00,"552 West St, Atlanta, GA 30301"
221938,USB-C Charging Cable,1,11.95,2019-06-24 18:53:00,"800 7th St, Dallas, TX 75001"
221939,AAA Batteries (4-pack),1,2.99,2019-06-30 11:19:00,"355 12th St, New York City, NY 10001"
221940,AAA Batteries (4-pack),1,2.99,2019-06-11 11:58:00,"806 Washington St, Los Angeles, CA 90001"
221941,34in Ultrawide Monitor,1,379.99,2019-06-26 14:25:00,"556 Jefferson St, New York City, NY 10001"
221942,AA Batteries (4-pack),1,3.84,2019-06-03 21:02:00,"129 Wilson St, San Francisco, CA 94016"
221943,USB-C Charging Cable,1,11.95,2019-06-07 10:45:00,"461 North St, New York City, NY 10001"
221944,Bose SoundSport Headphones,1,99.99,2019-06-09 13:52:00,"259 6th St, Boston, MA 02215"
221945,USB-C Charging Cable,1,11.95,2019-06-08 22:53:00,"98 2nd St, Austin, TX 73301"
221946,Flatscreen TV,1,300.0,2019-06-08 16:19:00,"177 Ridge St, San Francisco, CA 94016"
221947,Wired Headphones,1,11.99,2019-06-12 16:14:00,"696 Maple St, San Francisco, CA 94016"
221948,Lightning Charging Cable,1,14.95,2019-06-14 09:56:00,"365 Walnut St, Boston, MA 02215"
221949,USB-C Charging Cable,1,11.95,2019-06-18 15:41:00,"187 Church St, Austin, TX 73301"
221950,Lightning Charging Cable,1,14.95,2019-06-30 12:29:00,"94 Maple St, Los Angeles, CA 90001"
221951,AA Batteries (4-pack),3,3.84,2019-06-12 23:26:00,"212 Lakeview St, Atlanta, GA 30301"
221952,Lightning Charging Cable,1,14.95,2019-06-19 03:29:00,"556 Madison St, New York City, NY 10001"
221953,27in FHD Monitor,1,149.99,2019-06-18 11:53:00,"51 North St, Los Angeles, CA 90001"
221954,AAA Batteries (4-pack),2,2.99,2019-06-02 12:58:00,"917 12th St, San Francisco, CA 94016"
221955,Macbook Pro Laptop,1,1700.0,2019-06-17 12:59:00,"539 4th St, Dallas, TX 75001"
221956,Apple Airpods Headphones,1,150.0,2019-06-06 15:03:00,"302 1st St, New York City, NY 10001"
221957,iPhone,1,700.0,2019-06-04 11:07:00,"440 Church St, Dallas, TX 75001"
221958,Bose SoundSport Headphones,1,99.99,2019-06-15 11:19:00,"140 Madison St, Atlanta, GA 30301"
221959,USB-C Charging Cable,1,11.95,2019-06-28 07:24:00,"607 Pine St, Los Angeles, CA 90001"
221960,Google Phone,1,600.0,2019-06-24 21:37:00,"657 Lake St, Dallas, TX 75001"
221960,USB-C Charging Cable,1,11.95,2019-06-24 21:37:00,"657 Lake St, Dallas, TX 75001"
221961,iPhone,1,700.0,2019-06-01 11:21:00,"51 Hill St, Atlanta, GA 30301"
221962,Wired Headphones,1,11.99,2019-06-29 21:51:00,"429 Hill St, Atlanta, GA 30301"
221963,AA Batteries (4-pack),1,3.84,2019-06-14 16:12:00,"753 14th St, Los Angeles, CA 90001"
221964,Wired Headphones,1,11.99,2019-06-18 03:30:00,"799 Highland St, Seattle, WA 98101"
221965,AAA Batteries (4-pack),1,2.99,2019-06-26 21:30:00,"691 Ridge St, Portland, OR 97035"
221966,Flatscreen TV,1,300.0,2019-06-19 21:07:00,"326 Washington St, Seattle, WA 98101"
221967,ThinkPad Laptop,1,999.99,2019-06-13 00:11:00,"735 Chestnut St, Seattle, WA 98101"
221968,USB-C Charging Cable,1,11.95,2019-06-28 18:35:00,"500 Jackson St, Seattle, WA 98101"
221969,ThinkPad Laptop,1,999.99,2019-06-14 10:34:00,"336 13th St, Boston, MA 02215"
221970,AAA Batteries (4-pack),2,2.99,2019-06-22 12:54:00,"213 Center St, Austin, TX 73301"
