Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
292037,Lightning Charging Cable,1,14.95,2019-11-24 20:23:00,"965 Maple St, San Francisco, CA 94016"
292038,AA Batteries (4-pack),2,3.84,2019-11-08 08:46:00,"227 Lincoln St, New York City, NY 10001"
292039,Bose SoundSport Headphones,1,99.99,2019-11-30 18:44:00,"760 10th St, Boston, MA 02215"
292040,Lightning Charging Cable,1,14.95,2019-11-28 19:18:00,"551 14th St, Portland, OR 97035"
292041,34in Ultrawide Monitor,1,379.99,2019-11-30 16:55:00,"936 13th St, Seattle, WA 98101"
292042,AAA Batteries (4-pack),2,2.99,2019-11-13 11:57:00,"858 Madison St, San Francisco, CA 94016"
292043,27in 4K Gaming Monitor,1,389.99,2019-11-27 09:38:00,"789 Forest St, San Francisco, CA 94016"
292044,ThinkPad Laptop,1,999.99,2019-11-14 18:17:00,"757 4th St, San Francisco, CA 94016"
292045,Lightning Charging Cable,1,14.95,2019-11-20 19:31:00,"738 1st St, Los Angeles, CA 90001"
292046,Apple Airpods Headphones,1,150.0,2019-11-04 15:58:00,"325 North St, San Francisco, CA 94016"
292047,27in FHD Monitor,1,149.99,2019-11-14 18:44:00,"406 2nd St, Los Angeles, CA 90001"
292048,Wired Headphones,2,11.99,2019-11-25 21:04:00,"691 6th St, Portland, OR 97035"
292049,USB-C Charging Cable,1,11.95,2019-11-20 13:57:00,"247 Cedar St, Boston, MA 02215"
292050,Bose SoundSport Headphones,1,99.99,2019-11-28 18:02:00,"778 Sunset St, Boston, MA 02215"
292051,Flatscreen TV,1,300.0,2019-11-20 14:18:00,"964 Cedar St, Portland, OR 97035"
292052,AAA Batteries (4-pack),2,2.99,2019-11-22 18:10:00,"803 South St, Los Angeles, CA 90001"
292053,Apple Airpods Headphones,1,150.0,2019-11-12 13:50:00,"446 Lake St, New York City, NY 10001"
292054,AA Batteries (4-pack),1,3.84,2019-11-23 14:51:00,"975 Wilson St, Los Angeles, CA 90001"
292055,USB-C Charging Cable,1,11.95,2019-11-22 17:12:00,"710 Lakeview St, Boston, MA 02215"
292056,Apple Airpods Headphones,1,150.0,2019-11-26 21:44:00,"84 9th St, New York City, NY 10001"
292057,AAA Batteries (4-pack),1,2.99,2019-11-11 10:15:00,"496 Lincoln St, Boston, MA 02215"
292058,AAA Batteries (4-pack),2,2.99,2019-11-04 14:56:00,"701 Jefferson St, Seattle, WA 98101"
292059,Bose SoundSport Headphones,1,99.99,2019-11-08 01:15:00,"348 Lake St, Los Angeles, CA 90001"
292060,Wired Headphones,1,11.99,2019-11-12 11:07:00,"908 13th St, Los Angeles, CA 90001"
292061,27in 4K Gaming Monitor,1,389.99,2019-11-01 19:07:00,"508 South St, Boston, MA 02215"
292062,AAA Batteries (4-pack),1,2.99,2019-11-05 13:16:00,"530 Jackson St, Dallas, TX 75001"
292063,Lightning Charging Cable,1,14.95,2019-11-02 21:24:00,"700 Lake St, Seattle, WA 98101"
292064,Lightning Charging Cable,1,14.95,2019-11-24 23:07:00,"839 13th St, Los Angeles, CA 90001"
292065,AA Batteries (4-pack),1,3.84,2019-11-30 13:07:00,"395 Elm St, San Francisco, CA 94016"
292066,34in Ultrawide Monitor,1,379.99,2019-11-23 19:32:00,"212 4th St, San Francisco, CA 94016"
292067,USB-C Charging Cable,1,11.95,2019-11-28 10:16:00,"870 Hill St, New York City, NY 10001"
292068,Lightning Charging Cable,1,14.95,2019-11-21 09:22:00,"797 Highland St, San Francisco, CA 94016"
292069,Macbook Pro Laptop,1,1700.0,2019-11-25 20:03:00,"667 Pine St, Austin, TX 73301"
292070,Wired Headphones,1,11.99,2019-11-24 16:17:00,"548 5th St, Seattle, WA 98101"
292071,AAA Batteries (4-pack),1,2.99,2019-11-04 12:37:00,"270 5th St, Boston, MA 02215"
292072,27in FHD Monitor,1,149.99,2019-11-08 21:48:00,"355 10th St, Portland, OR 97035"
292073,USB-C Charging Cable,1,11.95,2019-11-07 12:40:00,"296 Hill St, Boston, MA 02215"
292074,34in Ultrawide Monitor,1,379.99,2019-11-03 14:36:00,"330 Highland St, San Francisco, CA 94016"
292075,20in Monitor,1,109.99,2019-11-16 00:44:00,"525 12th St, San Francisco, CA 94016"
292076,27in FHD Monitor,1,149.99,2019-11-04 21:24:00,"707 Forest St, San Francisco, CA 94016"
292077,34in Ultrawide Monitor,1,379.99,2019-11-02 11:41:00,"527 5th St, Los Angeles, CA 90001"
292078,iPhone,1,700.0,2019-11-14 12:00:00,"227 Highland St, Los Angeles, CA 90001"
292079,AAA Batteries (4-pack),2,2.99,2019-11-20 17:47:00,"405 West St, Boston, MA 02215"
292080,Macbook Pro Laptop,1,1700.0,2019-11-23 11:55:00,"162 South St, Los Angeles, CA 90001"
292081,Macbook Pro Laptop,1,1700.0,2019-11-15 21:24:00,"844 12th St, Seattle, WA 98101"
292082,27in 4K Gaming Monitor,1,389.99,2019-11-10 23:16:00,"29 Sunset St, Atlanta, GA 30301"
292083,27in 4K Gaming Monitor,1,389.99,2019-11-17 14:03:00,"828 Willow St, San Francisco, CA 94016"
292084,Wired Headphones,1,11.99,2019-11-22 13:51:00,"475 Park St, San Francisco, CA 94016"
292085,27in FHD Monitor,1,149.99,2019-11-17 10:49:00,"663 Pine St, Portland, OR 97035"
292086,Lightning Charging Cable,1,14.95,2019-11-16 13:12:00,"922 11th St, San Francisco, CA 94016"
292087,AAA Batteries (4-pack),1,2.99,2019-11-26 06:27:00,"706 14th St, Dallas, TX 75001"
292088,USB-C Charging Cable,1,11.95,2019-11-29 19:18:00,"552 Willow St, San Francisco, CA 94016"
292089,Lightning Charging Cable,1,14.95,2019-11-30 17:06:00,"591 Adams St, Los Angeles, CA 90001"
292090,AA Batteries (4-pack),1,3.84,2019-11-06 19:55:00,"218 Chestnut St, San Francisco, CA 94016"
292091,AA Batteries (4-pack),1,3.84,2019-11-27 13:10:00,"748 4th St, San Francisco, CA 94016"
292092,Apple Airpods Headphones,1,150.0,2019-11-20 12:15:00,"734 Hickory St, Seattle, WA 98101"
292093,AAA Batteries (4-pack),1,2.99,2019-11-29 09:18:00,"233 Cedar St, San Francisco, CA 94016"
292094,AA Batteries (4-pack),1,3.84,2019-11-28 20:33:00,"334 Pine St, San Francisco, CA 94016"
292095,27in 4K Gaming Monitor,1,389.99,2019-11-11 07:59:00,"972 Johnson St, Dallas, TX 75001"
292096,Lightning Charging Cable,1,14.95,2019-11-11 19:47:00,"190 South St, San Francisco, CA 94016"
292097,AAA Batteries (4-pack),1,2.99,2019-11-16 09:51:00,"315 Walnut St, Atlanta, GA 30301"
292098,Google Phone,1,600.0,2019-11-01 10:13:00,"214 4th St, Dallas, TX 75001"
292098,USB-C Charging Cable,1,11.95,2019-11-01 10:13:00,"214 4th St, Dallas, TX 75001"
292098,Lightning Charging Cable,1,14.95,2019-11-01 10:13:00,"214 4th St, Dallas, TX 75001"
292099,AA Batteries (4-pack),1,3.84,2019-11-24 22:08:00,"270 5th St, New York City, NY 10001"
292100,Wired Headphones,1,11.99,2019-11-29 01:57:00,"432 Highland St, Los Angeles, CA 90001"
292101,Apple Airpods Headphones,1,150.0,2019-11-03 11:56:00,"897 Willow St, Austin, TX 73301"
292102,Bose SoundSport Headphones,1,99.99,2019-11-07 12:53:00,"662 Walnut St, Dallas, TX 75001"
292103,27in 4K Gaming Monitor,1,389.99,2019-11-24 16:31:00,"477 Hill St, New York City, NY 10001"
292104,Wired Headphones,1,11.99,2019-11-03 12:28:00,"131 South St, San Francisco, CA 94016"
292105,Macbook Pro Laptop,1,1700.0,2019-11-27 10:55:00,"470 West St, New York City, NY 10001"
292106,USB-C Charging Cable,1,11.95,2019-11-23 08:34:00,"201 Sunset St, San Francisco, CA 94016"
292107,Apple Airpods Headphones,1,150.0,2019-11-15 17:23:00,"536 Forest St, Austin, TX 73301"
292108,20in Monitor,1,109.99,2019-11-01 13:43:00,"46 5th St, Los Angeles, CA 90001"
292109,Lightning Charging Cable,1,14.95,2019-11-05 16:43:00,"144 Ridge St, Seattle, WA 98101"
292110,27in FHD Monitor,1,149.99,2019-11-07 11:06:00,"739 Elm St, Los Angeles, CA 90001"
292111,USB-C Charging Cable,1,11.95,2019-11-19 16:16:00,"479 2nd St, New York City, NY 10001"
292112,27in FHD Monitor,1,149.99,2019-11-06 18:45:00,"764 South St, Boston, MA 02215"
292113,AA Batteries (4-pack),1,3.84,2019-11-11 16:49:00,"493 Park St, Austin, TX 73301"
292114,34in Ultrawide Monitor,1,379.99,2019-11-20 17:20:00,"337 Center St, Los Angeles, CA 90001"
292115,Bose SoundSport Headphones,1,99.99,2019-11-21 20:07:00,"246 Cherry St, New York City, NY 10001"
292116,AAA Batteries (4-pack),3,2.99,2019-11-17 00:10:00,"659 4th St, Los Angeles, CA 90001"
292117,Wired Headphones,1,11.99,2019-11-06 21:48:00,"870 Elm St, Boston, MA 02215"
292118,AAA Batteries (4-pack),2,2.99,2019-11-19 22:10:00,"484 Maple St, San Francisco, CA 94016"
292119,Lightning Charging Cable,1,14.95,2019-11-11 07:01:00,"6 8th St, Dallas, TX 75001"
292120,27in 4K Gaming Monitor,1,389.99,2019-11-26 20:35:00,"138 Forest St, San Francisco, CA 94016"
292121,Lightning Charging Cable,1,14.95,2019-11-27 00:10:00,"957 Main St, Boston, MA 02215"
292122,iPhone,1,700.0,2019-11-25 09:43:00,"504 Lakeview St, San Francisco, CA 94016"
292123,AAA Batteries (4-pack),1,2.99,2019-11-17 17:38:00,"89 Dogwood St, Seattle, WA 98101"
292124,Apple Airpods Headphones,1,150.0,2019-11-03 20:26:00,"303 Jefferson St, Dallas, TX 75001"
292125,27in 4K Gaming Monitor,1,389.99,2019-11-20 14:34:00,"606 Hickory St, Atlanta, GA 30301"
292126,AAA Batteries (4-pack),1,2.99,2019-11-23 00:05:00,"96 Chestnut St, Los Angeles, CA 90001"
292127,USB-C Charging Cable,2,11.95,2019-11-03 15:48:00,"772 Adams St, Los Angeles, CA 90001"
292128,Macbook Pro Laptop,1,1700.0,2019-11-10 22:45:00,"789 West St, San Francisco, CA 94016"
292129,ThinkPad Laptop,1,999.99,2019-11-16 16:19:00,"581 Pine St, Dallas, TX 75001"
292130,Lightning Charging Cable,1,14.95,2019-11-27 16:07:00,"469 Cherry St, New York City, NY 10001"
292131,Apple Airpods Headphones,1,150.0,2019-11-03 11:51:00,"205 14th St, New York City, NY 10001"
292132,Wired Headphones,1,11.99,2019-11-05 13:14:00,"46 Maple St, Los Angeles, CA 90001"
292133,AA Batteries (4-pack),1,3.84,2019-11-19 08:39:00,"111 Maple St, San Francisco, CA 94016"
292134,Lightning Charging Cable,1,14.95,2019-11-06 19:24:00,"119 13th St, New York City, NY 10001"
292135,USB-C Charging Cable,1,11.95,2019-11-18 16:54:00,"94 Ridge St, Austin, TX 73301"
292136,Bose SoundSport Headphones,1,99.99,2019-11-22 18:22:00,"765 Adams St, San Francisco, CA 94016"
292137,iPhone,1,700.0,2019-11-21 20:57:00,"914 Dogwood St, Los Angeles, CA 90001"
292138,Apple Airpods Headphones,1,150.0,2019-11-18 22:45:00,"358 Sunset St, Boston, MA 02215"
292139,Apple Airpods Headphones,1,150.0,2019-11-08 22:04:00,"634 Lakeview St, San Francisco, CA 94016"
292140,iPhone,1,700.0,2019-11-09 16:43:00,"430 Chestnut St, Los Angeles, CA 90001"
292141,Lightning Charging Cable,2,14.95,2019-11-09 08:45:00,"743 Highland St, Boston, MA 02215"
292142,Flatscreen TV,1,300.0,2019-11-13 06:21:00,"118 Hill St, San Francisco, CA 94016"
292143,27in 4K Gaming Monitor,1,389.99,2019-11-19 06:44:00,"233 Washington St, Portland, OR 97035"
292144,Lightning Charging Cable,1,14.95,2019-11-02 16:59:00,"586 Lincoln St, New York City, NY 10001"
292145,AA Batteries (4-pack),1,3.84,2019-11-21 04:18:00,"283 Johnson St, New York City, NY 10001"
292146,Apple Airpods Headphones,1,150.0,2019-11-13 10:43:00,"796 6th St, New York City, NY 10001"
292147,Lightning Charging Cable,1,14.95,2019-11-19 13:58:00,"764 Dogwood St, Portland, OR 97035"
292148,Apple Airpods Headphones,1,150.0,2019-11-26 11:56:00,"657 Hickory St, Portland, ME 04101"
292149,27in FHD Monitor,1,149.99,2019-11-30 19:30:00,"896 Hickory St, San Francisco, CA 94016"
292150,Macbook Pro Laptop,1,1700.0,2019-11-13 10:12:00,"471 Adams St, Portland, OR 97035"
292151,Apple Airpods Headphones,1,150.0,2019-11-10 13:44:00,"373 9th St, San Francisco, CA 94016"
292152,Bose SoundSport Headphones,1,99.99,2019-11-25 15:35:00,"608 Cedar St, Portland, OR 97035"
292153,Lightning Charging Cable,1,14.95,2019-11-29 12:32:00,"158 8th St, San Francisco, CA 94016"
292154,Macbook Pro Laptop,1,1700.0,2019-11-21 19:59:00,"807 Walnut St, Portland, OR 97035"
292155,AAA Batteries (4-pack),2,2.99,2019-11-30 21:56:00,"124 Wilson St, Dallas, TX 75001"
292156,USB-C Charging Cable,1,11.95,2019-11-11 14:07:00,"101 West St, San Francisco, CA 94016"
292157,Lightning Charging Cable,1,14.95,2019-11-01 12:58:00,"427 Hickory St, San Francisco, CA 94016"
292158,34in Ultrawide Monitor,1,379.99,2019-11-12 14:15:00,"336 Chestnut St, New York City, NY 10001"
292159,Bose SoundSport Headphones,1,99.99,2019-11-30 13:22:00,"122 10th St, Dallas, TX 75001"
292160,Apple Airpods Headphones,1,150.0,2019-11-04 09:53:00,"146 13th St, Boston, MA 02215"
292161,Lightning Charging Cable,1,14.95,2019-11-03 23:18:00,"788 North St, Portland, OR 97035"
292162,USB-C Charging Cable,1,11.95,2019-11-17 09:14:00,"645 Madison St, Los Angeles, CA 90001"
292163,USB-C Charging Cable,1,11.95,2019-11-19 23:14:00,"250 10th St, Atlanta, GA 30301"
292164,Wired Headphones,1,11.99,2019-11-15 20:00:00,"571 Spruce St, Dallas, TX 75001"
292165,Macbook Pro Laptop,1,1700.0,2019-11-03 15:36:00,"483 5th St, New York City, NY 10001"
292166,Apple Airpods Headphones,1,150.0,2019-11-23 23:44:00,"332 11th St, Boston, MA 02215"
292167,AA Batteries (4-pack),3,3.84,2019-11-05 14:48:00,"916 North St, Austin, TX 73301"
292168,Wired Headphones,1,11.99,2019-11-15 15:32:00,"808 Jackson St, Boston, MA 02215"
292169,27in FHD Monitor,1,149.99,2019-11-22 11:21:00,"762 Highland St, Portland, OR 97035"
292170,AA Batteries (4-pack),1,3.84,2019-11-12 19:44:00,"728 Main St, Los Angeles, CA 90001"
292171,34in Ultrawide Monitor,1,379.99,2019-11-12 19:40:00,"136 Ridge St, Seattle, WA 98101"
292172,20in Monitor,1,109.99,2019-11-07 19:27:00,"954 Lincoln St, Portland, OR 97035"
292173,Wired Headphones,1,11.99,2019-11-07 11:02:00,"674 South St, Portland, ME 04101"
292174,USB-C Charging Cable,1,11.95,2019-11-23 18:24:00,"995 Maple St, Los Angeles, CA 90001"
292175,Wired Headphones,1,11.99,2019-11-29 18:55:00,"506 Lakeview St, Boston, MA 02215"
292176,iPhone,1,700.0,2019-11-05 15:44:00,"495 Cedar St, San Francisco, CA 94016"
292177,Lightning Charging Cable,1,14.95,2019-11-19 21:40:00,"676 Cedar St, Los Angeles, CA 90001"
292178,Bose SoundSport Headphones,1,99.99,2019-11-23 02:00:00,"114 North St, San Francisco, CA 94016"
292179,27in FHD Monitor,1,149.99,2019-11-13 18:29:00,"669 Church St, San Francisco, CA 94016"
292180,Lightning Charging Cable,1,14.95,2019-11-19 08:15:00,"926 8th St, Boston, MA 02215"
292181,USB-C Charging Cable,1,11.95,2019-11-14 20:20:00,"100 Dogwood St, Los Angeles, CA 90001"
292182,USB-C Charging Cable,1,11.95,2019-11-17 10:36:00,"741 Wilson St, Boston, MA 02215"
292183,Bose SoundSport Headphones,1,99.99,2019-11-03 19:34:00,"730 Pine St, Los Angeles, CA 90001"
292184,27in 4K Gaming Monitor,1,389.99,2019-11-05 21:17:00,"239 10th St, Portland, OR 97035"
292185,Apple Airpods Headphones,1,150.0,2019-11-25 19:58:00,"729 Spruce St, Los Angeles, CA 90001"
292186,Lightning Charging Cable,2,14.95,2019-11-19 12:35:00,"275 12th St, Los Angeles, CA 90001"
292187,Wired Headphones,2,11.99,2019-11-24 04:09:00,"859 Walnut St, Dallas, TX 75001"
292188,Wired Headphones,1,11.99,2019-11-14 20:38:00,"905 7th St, New York City, NY 10001"
292189,Bose SoundSport Headphones,1,99.99,2019-11-04 12:50:00,"423 South St, Boston, MA 02215"
292190,Apple Airpods Headphones,1,150.0,2019-11-07 22:52:00,"345 1st St, Dallas, TX 75001"
292191,AAA Batteries (4-pack),1,2.99,2019-11-30 22:50:00,"220 Jackson St, San Francisco, CA 94016"
292192,AAA Batteries (4-pack),1,2.99,2019-11-03 00:57:00,"663 Wilson St, San Francisco, CA 94016"
292193,27in 4K Gaming Monitor,1,389.99,2019-11-06 16:09:00,"924 4th St, Atlanta, GA 30301"
292194,Wired Headphones,1,11.99,2019-11-01 09:08:00,"36 Maple St, San Francisco, CA 94016"
292195,AAA Batteries (4-pack),1,2.99,2019-11-18 19:52:00,"605 Madison St, Boston, MA 02215"
292196,27in 4K Gaming Monitor,1,389.99,2019-11-07 17:18:00,"197 Hill St, New York City, NY 10001"
292197,Wired Headphones,1,11.99,2019-11-27 19:56:00,"59 Center St, Boston, MA 02215"
292198,AA Batteries (4-pack),3,3.84,2019-11-04 18:30:00,"492 Church St, Portland, ME 04101"
292199,Wired Headphones,1,11.99,2019-11-25 09:13:00,"381 Wilson St, San Francisco, CA 94016"
292200,Bose SoundSport Headphones,1,99.99,2019-11-11 11:43:00,"910 Spruce St, San Francisco, CA 94016"
292201,Wired Headphones,1,11.99,2019-11-23 17:05:00,"668 6th St, Los Angeles, CA 90001"
292202,Lightning Charging Cable,2,14.95,2019-11-07 17:49:00,"954 11th St, San Francisco, CA 94016"
292203,AAA Batteries (4-pack),2,2.99,2019-11-12 20:16:00,"88 Forest St, San Francisco, CA 94016"
292204,USB-C Charging Cable,1,11.95,2019-11-26 22:32:00,"663 Lincoln St, San Francisco, CA 94016"
292205,27in FHD Monitor,1,149.99,2019-11-01 03:50:00,"123 Johnson St, Boston, MA 02215"
292206,USB-C Charging Cable,1,11.95,2019-11-30 22:08:00,"851 Jackson St, Los Angeles, CA 90001"
292207,USB-C Charging Cable,1,11.95,2019-11-25 23:09:00,"42 Dogwood St, Austin, TX 73301"
292208,Vareebadd Phone,1,400.0,2019-11-07 21:16:00,"565 Meadow St, Dallas, TX 75001"
292209,27in 4K Gaming Monitor,1,389.99,2019-11-20 15:12:00,"668 10th St, Boston, MA 02215"
292210,iPhone,1,700.0,2019-11-16 12:41:00,"119 11th St, Boston, MA 02215"
292211,AA Batteries (4-pack),1,3.84,2019-11-11 12:49:00,"435 Sunset St, Dallas, TX 75001"
292212,27in FHD Monitor,1,149.99,2019-11-30 08:59:00,"294 South St, Boston, MA 02215"
292213,Lightning Charging Cable,1,14.95,2019-11-12 09:46:00,"479 2nd St, San Francisco, CA 94016"
292214,Lightning Charging Cable,1,14.95,2019-11-01 17:33:00,"157 Spruce St, Los Angeles, CA 90001"
292215,USB-C Charging Cable,1,11.95,2019-11-10 18:40:00,"193 Elm St, San Francisco, CA 94016"
292216,Google Phone,1,600.0,2019-11-22 17:02:00,"519 Meadow St, Atlanta, GA 30301"
292216,USB-C Charging Cable,1,11.95,2019-11-22 17:02:00,"519 Meadow St, Atlanta, GA 30301"
292217,USB-C Charging Cable,1,11.95,2019-11-21 21:44:00,"364 6th St, Boston, MA 02215"
292218,AA Batteries (4-pack),1,3.84,2019-11-01 18:35:00,"627 Walnut St, Dallas, TX 75001"
292219,AA Batteries (4-pack),1,3.84,2019-11-27 17:00:00,"239 South St, San Francisco, CA 94016"
292220,Vareebadd Phone,1,400.0,2019-11-14 22:44:00,"292 Johnson St, New York City, NY 10001"
292220,USB-C Charging Cable,1,11.95,2019-11-14 22:44:00,"292 Johnson St, New York City, NY 10001"
292221,Apple Airpods Headphones,1,150.0,2019-11-28 10:27:00,"704 Meadow St, Los Angeles, CA 90001"
292222,Apple Airpods Headphones,1,150.0,2019-11-11 00:28:00,"903 West St, Seattle, WA 98101"
292223,Apple Airpods Headphones,1,150.0,2019-11-17 09:19:00,"916 8th St, New York City, NY 10001"
292224,AAA Batteries (4-pack),3,2.99,2019-11-03 07:30:00,"586 13th St, Los Angeles, CA 90001"
292225,iPhone,1,700.0,2019-11-24 13:23:00,"549 Forest St, Boston, MA 02215"
292226,34in Ultrawide Monitor,1,379.99,2019-11-06 19:31:00,"598 Dogwood St, Seattle, WA 98101"
292227,Lightning Charging Cable,1,14.95,2019-11-06 15:06:00,"199 River St, Atlanta, GA 30301"
292228,USB-C Charging Cable,1,11.95,2019-11-29 23:37:00,"820 Walnut St, San Francisco, CA 94016"
292229,Bose SoundSport Headphones,1,99.99,2019-11-04 18:50:00,"205 9th St, Austin, TX 73301"
292230,Google Phone,1,600.0,2019-11-03 21:42:00,"279 Lakeview St, New York City, NY 10001"
292230,USB-C Charging Cable,2,11.95,2019-11-03 21:42:00,"279 Lakeview St, New York City, NY 10001"
292230,Bose SoundSport Headphones,1,99.99,2019-11-03 21:42:00,"279 Lakeview St, New York City, NY 10001"
292231,AA Batteries (4-pack),2,3.84,2019-11-14 19:13:00,"463 Adams St, San Francisco, CA 94016"
292232,Wired Headphones,1,11.99,2019-11-14 17:56:00,"524 Willow St, Atlanta, GA 30301"
292233,Wired Headphones,1,11.99,2019-11-17 17:47:00,"866 Johnson St, San Francisco, CA 94016"
292234,Apple Airpods Headphones,1,150.0,2019-11-28 20:27:00,"465 7th St, Austin, TX 73301"
292235,AAA Batteries (4-pack),1,2.99,2019-11-01 22:31:00,"696 12th St, Boston, MA 02215"
292236,Lightning Charging Cable,1,14.95,2019-11-03 15:05:00,"85 Washington St, Boston, MA 02215"
292237,USB-C Charging Cable,1,11.95,2019-11-02 20:58:00,"973 Meadow St, Boston, MA 02215"
292238,AA Batteries (4-pack),1,3.84,2019-11-17 16:20:00,"341 Lincoln St, San Francisco, CA 94016"
292239,Lightning Charging Cable,1,14.95,2019-11-03 16:59:00,"422 Hill St, San Francisco, CA 94016"
292240,USB-C Charging Cable,1,11.95,2019-11-14 21:35:00,"594 12th St, Los Angeles, CA 90001"
292241,Bose SoundSport Headphones,1,99.99,2019-11-26 14:56:00,"367 Spruce St, New York City, NY 10001"
292242,Lightning Charging Cable,1,14.95,2019-11-13 17:01:00,"894 Adams St, Boston, MA 02215"
292243,34in Ultrawide Monitor,1,379.99,2019-11-17 23:31:00,"769 Jefferson St, Seattle, WA 98101"
292244,AAA Batteries (4-pack),2,2.99,2019-11-22 08:43:00,"288 Adams St, Dallas, TX 75001"
292245,Google Phone,1,600.0,2019-11-06 21:51:00,"229 Chestnut St, Dallas, TX 75001"
292246,Wired Headphones,1,11.99,2019-11-17 16:42:00,"149 12th St, San Francisco, CA 94016"
292247,Lightning Charging Cable,1,14.95,2019-11-13 23:43:00,"67 7th St, Boston, MA 02215"
292248,iPhone,1,700.0,2019-11-09 05:41:00,"497 Forest St, Los Angeles, CA 90001"
292249,USB-C Charging Cable,1,11.95,2019-11-14 11:58:00,"806 Adams St, New York City, NY 10001"
292250,USB-C Charging Cable,1,11.95,2019-11-25 07:42:00,"262 1st St, New York City, NY 10001"
292251,27in FHD Monitor,1,149.99,2019-11-22 21:15:00,"757 Main St, Seattle, WA 98101"
292252,USB-C Charging Cable,1,11.95,2019-11-26 12:22:00,"567 6th St, San Francisco, CA 94016"
292253,USB-C Charging Cable,1,11.95,2019-11-23 14:59:00,"482 Johnson St, Seattle, WA 98101"
